timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1658221200,-27.221,-33.232,-33.232,-50.853,-83.411,-83.411,-108.182,-108.182,-116.307,-120.378,-120.378,-124.126,-127.725,-127.725,-130.582,-130.582,-131.603,-39.613,-47.144,-47.144,-69.008,-97.862,-97.862,-111.980,-111.980,-117.025,-120.638,-120.638,-124.271,-127.769,-127.769,-130.497,-130.497,-131.347,-58.043,-67.214,-67.214,-88.984,-106.642,-106.642,-113.567,-113.567,-117.150,-120.522,-120.522,-124.055,-127.450,-127.450,-130.071,-130.071,-130.840,-98.416,-102.274,-102.274,-107.693,-111.074,-111.074,-113.637,-113.637,-116.401,-119.543,-119.543,-122.892,-126.090,-126.090,-128.549,-128.549,-129.337,-105.546,-106.883,-106.883,-108.960,-110.922,-110.922,-113.129,-113.129,-115.791,-118.856,-118.856,-122.116,-125.220,-125.220,-127.619,-127.619,-128.464,-107.250,-107.756,-107.756,-108.867,-110.438,-110.438,-112.528,-112.528,-115.127,-118.120,-118.120,-121.294,-124.311,-124.311,-126.659,-126.659,-127.574,-107.240,-107.533,-107.533,-108.402,-109.865,-109.865,-111.903,-111.903,-114.452,-117.378,-117.378,-120.471,-123.405,-123.405,-125.709,-125.709,-126.699,-106.298,-106.530,-106.530,-107.322,-108.730,-108.730,-110.707,-110.707,-113.169,-115.974,-115.974,-118.919,-121.709,-121.709,-123.942,-123.942,-125.077,-105.804,-106.033,-106.033,-106.818,-108.211,-108.211,-110.164,-110.164,-112.589,-115.340,-115.340,-118.223,-120.952,-120.952,-123.156,-123.156,-124.358
1658224800,-20.149,-23.486,-23.486,-32.553,-49.423,-49.423,-76.994,-76.994,-106.193,-121.218,-121.218,-127.475,-131.259,-131.259,-133.734,-133.734,-134.088,-27.019,-30.652,-30.652,-40.898,-59.861,-59.861,-88.066,-88.066,-111.875,-122.743,-122.743,-127.832,-131.316,-131.316,-133.619,-133.619,-133.770,-36.181,-40.179,-40.179,-51.869,-72.785,-72.785,-98.720,-98.720,-115.843,-123.414,-123.414,-127.662,-130.911,-130.911,-133.086,-133.086,-133.153,-63.404,-68.154,-68.154,-81.443,-98.862,-98.862,-111.942,-111.942,-118.758,-122.831,-122.831,-126.188,-129.127,-129.127,-131.154,-131.154,-131.306,-80.339,-84.598,-84.598,-95.277,-106.652,-106.652,-114.171,-114.171,-118.602,-121.985,-121.985,-125.131,-127.967,-127.967,-129.958,-129.958,-130.220,-94.725,-97.584,-97.584,-104.100,-110.346,-110.346,-114.696,-114.696,-117.955,-120.984,-120.984,-123.991,-126.744,-126.744,-128.715,-128.715,-129.106,-103.276,-104.772,-104.772,-108.121,-111.491,-111.491,-114.360,-114.360,-117.087,-119.928,-119.928,-122.836,-125.519,-125.519,-127.479,-127.479,-128.006,-107.766,-108.162,-108.162,-109.259,-110.853,-110.853,-112.851,-112.851,-115.226,-117.885,-117.885,-120.650,-123.221,-123.221,-125.176,-125.176,-125.960,-107.612,-107.886,-107.886,-108.743,-110.151,-110.151,-112.045,-112.045,-114.358,-116.962,-116.962,-119.671,-122.197,-122.197,-124.155,-124.155,-125.054
1658228400,-30.153,-32.923,-32.923,-39.397,-49.970,-49.970,-66.825,-66.825,-90.359,-114.331,-114.331,-128.364,-134.594,-134.594,-137.258,-137.258,-137.072,-35.778,-38.196,-38.196,-44.647,-55.842,-55.842,-73.569,-73.569,-97.304,-118.356,-118.356,-129.662,-134.839,-134.839,-137.128,-137.128,-136.681,-41.989,-44.291,-44.291,-51.015,-63.079,-63.079,-81.647,-81.647,-104.242,-121.451,-121.451,-130.191,-134.483,-134.483,-136.485,-136.485,-135.930,-57.746,-60.246,-60.246,-68.010,-81.506,-81.506,-99.177,-99.177,-114.846,-124.217,-124.217,-129.287,-132.426,-132.426,-134.118,-134.118,-133.677,-67.842,-70.476,-70.476,-78.558,-91.604,-91.604,-106.339,-106.339,-117.566,-124.146,-124.146,-128.179,-131.002,-131.002,-132.636,-132.636,-132.347,-79.106,-81.705,-81.705,-89.350,-100.413,-100.413,-111.177,-111.177,-118.719,-123.463,-123.463,-126.851,-129.471,-129.471,-131.087,-131.087,-130.978,-90.164,-92.392,-92.392,-98.583,-106.616,-106.616,-113.718,-113.718,-118.770,-122.424,-122.424,-125.428,-127.921,-127.921,-129.544,-129.544,-129.622,-104.525,-105.514,-105.514,-108.120,-111.344,-111.344,-114.428,-114.428,-117.263,-119.989,-119.989,-122.634,-124.990,-124.990,-126.660,-126.660,-127.099,-107.132,-107.715,-107.715,-109.316,-111.464,-111.464,-113.803,-113.803,-116.255,-118.808,-118.808,-121.367,-123.684,-123.684,-125.383,-125.383,-125.982
1658232000,-44.131,-45.298,-45.298,-49.163,-56.571,-56.571,-68.947,-68.947,-86.727,-108.319,-108.319,-126.439,-136.434,-136.434,-140.306,-140.306,-139.984,-47.170,-48.447,-48.447,-52.669,-60.718,-60.718,-73.903,-73.903,-92.075,-112.770,-112.770,-128.707,-137.095,-137.095,-140.247,-140.247,-139.535,-51.026,-52.433,-52.433,-57.070,-65.799,-65.799,-79.540,-79.540,-97.851,-116.847,-116.847,-130.221,-137.047,-137.047,-139.586,-139.586,-138.671,-61.723,-63.428,-63.428,-68.931,-78.745,-78.745,-92.827,-92.827,-108.982,-122.508,-122.508,-130.841,-135.201,-135.201,-136.942,-136.942,-136.060,-68.724,-70.553,-70.553,-76.326,-86.249,-86.249,-99.549,-99.549,-113.301,-123.787,-123.787,-130.149,-133.698,-133.698,-135.235,-135.235,-134.507,-76.655,-78.528,-78.528,-84.319,-93.780,-93.780,-105.426,-105.426,-116.305,-124.121,-124.121,-129.015,-132.000,-132.000,-133.430,-133.430,-132.901,-85.029,-86.825,-86.825,-92.226,-100.522,-100.522,-109.878,-109.878,-117.970,-123.728,-123.728,-127.609,-130.226,-130.226,-131.615,-131.615,-131.305,-99.578,-100.801,-100.801,-104.285,-109.119,-109.119,-114.062,-114.062,-118.297,-121.720,-121.720,-124.539,-126.786,-126.786,-128.204,-128.204,-128.328,-104.165,-105.033,-105.033,-107.489,-110.872,-110.872,-114.393,-114.393,-117.621,-120.497,-120.497,-123.072,-125.237,-125.237,-126.693,-126.693,-127.012
1658235600,-54.222,-55.234,-55.234,-58.582,-64.923,-64.923,-75.220,-75.220,-89.499,-107.396,-107.396,-125.142,-137.386,-137.386,-142.863,-142.863,-142.867,-56.878,-57.969,-57.969,-61.565,-68.328,-68.328,-79.101,-79.101,-93.610,-111.279,-111.279,-127.719,-138.417,-138.417,-142.923,-142.923,-142.373,-60.105,-61.282,-61.282,-65.143,-72.313,-72.313,-83.322,-83.322,-98.059,-114.999,-114.999,-129.672,-138.707,-138.707,-142.314,-142.314,-141.421,-68.532,-69.885,-69.885,-74.249,-81.980,-81.980,-93.205,-93.205,-107.105,-120.938,-120.938,-131.341,-137.301,-137.301,-139.559,-139.559,-138.501,-73.794,-75.211,-75.211,-79.734,-87.509,-87.509,-98.417,-98.417,-111.097,-122.777,-122.777,-131.113,-135.871,-135.871,-137.704,-137.704,-136.746,-79.655,-81.080,-81.080,-85.606,-93.209,-93.209,-103.344,-103.344,-114.325,-123.773,-123.773,-130.329,-134.156,-134.156,-135.708,-135.708,-134.921,-85.843,-87.246,-87.246,-91.601,-98.676,-98.676,-107.580,-107.580,-116.602,-124.002,-124.002,-129.143,-132.291,-132.291,-133.677,-133.677,-133.100,-97.582,-98.709,-98.709,-102.070,-107.145,-107.145,-112.941,-112.941,-118.379,-122.813,-122.813,-126.171,-128.538,-128.538,-129.817,-129.817,-129.689,-102.116,-103.023,-103.023,-105.695,-109.642,-109.642,-114.064,-114.064,-118.231,-121.772,-121.772,-124.641,-126.809,-126.809,-128.098,-128.098,-128.182
1658239200,-62.376,-63.316,-63.316,-66.416,-72.163,-72.163,-81.210,-81.210,-92.982,-108.266,-108.266,-124.585,-137.532,-137.532,-144.272,-144.272,-144.905,-64.836,-65.833,-65.833,-69.110,-75.124,-75.124,-84.232,-84.232,-96.435,-111.626,-111.626,-127.103,-138.750,-138.750,-144.425,-144.425,-144.374,-67.700,-68.755,-68.755,-72.203,-78.453,-78.453,-87.673,-87.673,-100.048,-114.835,-114.835,-129.105,-139.270,-139.270,-143.910,-143.910,-143.382,-74.744,-75.899,-75.899,-79.602,-86.071,-86.071,-95.411,-95.411,-107.311,-120.165,-120.165,-131.186,-138.313,-138.313,-141.247,-141.247,-140.324,-78.920,-80.102,-80.102,-83.833,-90.307,-90.307,-99.461,-99.461,-110.630,-122.012,-122.012,-131.255,-137.048,-137.048,-139.374,-139.374,-138.463,-83.437,-84.621,-84.621,-88.344,-94.686,-94.686,-103.381,-103.381,-113.482,-123.205,-123.205,-130.766,-135.440,-135.440,-137.320,-137.320,-136.512,-88.189,-89.349,-89.349,-92.964,-98.982,-98.982,-106.929,-106.929,-115.708,-123.749,-123.749,-129.838,-133.625,-133.625,-135.200,-135.200,-134.552,-97.460,-98.451,-98.451,-101.470,-106.244,-106.244,-112.091,-112.091,-118.053,-123.237,-123.237,-127.197,-129.838,-129.838,-131.114,-131.114,-130.863,-101.370,-102.222,-102.222,-104.795,-108.779,-108.779,-113.535,-113.535,-118.299,-122.460,-122.460,-125.742,-128.052,-128.052,-129.280,-129.280,-129.228
1658242800,-69.537,-70.432,-70.432,-73.368,-78.708,-78.708,-86.402,-86.402,-96.754,-110.079,-110.079,-124.837,-137.602,-137.602,-145.103,-145.103,-146.451,-71.843,-72.778,-72.778,-75.828,-81.293,-81.293,-89.082,-89.082,-99.691,-112.971,-112.971,-127.142,-138.844,-138.844,-145.297,-145.297,-145.886,-74.419,-75.388,-75.388,-78.523,-83.991,-83.991,-91.975,-91.975,-102.694,-115.701,-115.701,-129.000,-139.452,-139.452,-144.854,-144.854,-144.873,-80.381,-81.391,-81.391,-84.580,-90.147,-90.147,-98.211,-98.211,-108.578,-120.231,-120.231,-131.052,-138.776,-138.776,-142.333,-142.333,-141.755,-83.724,-84.738,-84.738,-87.947,-93.505,-93.505,-101.410,-101.410,-111.260,-121.853,-121.853,-131.226,-137.658,-137.658,-140.500,-140.500,-139.842,-87.299,-88.309,-88.309,-91.494,-96.943,-96.943,-104.514,-104.514,-113.616,-122.968,-122.968,-130.893,-136.179,-136.179,-138.461,-138.461,-137.823,-91.027,-92.015,-92.015,-95.113,-100.327,-100.327,-107.377,-107.377,-115.536,-123.567,-123.567,-130.143,-134.464,-134.464,-136.330,-136.330,-135.784,-98.354,-99.224,-99.224,-101.912,-106.272,-106.272,-111.836,-111.836,-117.846,-123.407,-123.407,-127.831,-130.789,-130.789,-132.171,-132.171,-131.921,-101.568,-102.345,-102.345,-104.729,-108.531,-108.531,-113.269,-113.269,-118.270,-122.839,-122.839,-126.502,-129.025,-129.025,-130.291,-130.291,-130.206
1658246400,-75.799,-76.663,-76.663,-79.424,-84.124,-84.124,-90.846,-90.846,-100.157,-112.029,-112.029,-125.360,-137.509,-137.509,-145.335,-145.335,-147.357,-77.929,-78.808,-78.808,-81.596,-86.300,-86.300,-93.246,-93.246,-102.701,-114.508,-114.508,-127.388,-138.667,-138.667,-145.518,-145.518,-146.762,-80.208,-81.083,-81.083,-83.832,-88.651,-88.651,-95.740,-95.740,-105.239,-116.820,-116.820,-129.028,-139.266,-139.266,-145.121,-145.121,-145.749,-85.166,-86.036,-86.036,-88.855,-93.779,-93.779,-100.892,-100.892,-110.071,-120.604,-120.604,-130.866,-138.745,-138.745,-142.772,-142.772,-142.662,-87.896,-88.778,-88.778,-91.602,-96.497,-96.497,-103.465,-103.465,-112.239,-121.959,-121.959,-131.046,-137.752,-137.752,-141.029,-141.029,-140.757,-90.782,-91.660,-91.660,-94.454,-99.246,-99.246,-105.945,-105.945,-114.148,-122.908,-122.908,-130.783,-136.406,-136.406,-139.067,-139.067,-138.735,-93.761,-94.622,-94.622,-97.339,-101.942,-101.942,-108.245,-108.245,-115.734,-123.446,-123.446,-130.148,-134.820,-134.820,-136.996,-136.996,-136.682,-99.602,-100.376,-100.376,-102.786,-106.755,-106.755,-111.948,-111.948,-117.773,-123.423,-123.423,-128.126,-131.362,-131.362,-132.914,-132.914,-132.772,-102.206,-102.913,-102.913,-105.105,-108.666,-108.666,-113.231,-113.231,-118.235,-122.999,-122.999,-126.939,-129.682,-129.682,-131.056,-131.056,-131.033
1658250000,-80.506,-81.279,-81.279,-83.630,-87.732,-87.732,-93.918,-93.918,-102.386,-113.087,-113.087,-125.167,-136.536,-136.536,-144.400,-144.400,-147.103,-82.331,-83.049,-83.049,-85.465,-89.713,-89.713,-96.023,-96.023,-104.563,-115.184,-115.184,-126.891,-137.537,-137.537,-144.526,-144.526,-146.480,-84.235,-84.990,-84.990,-87.461,-91.807,-91.807,-98.201,-98.201,-106.741,-117.156,-117.156,-128.319,-138.096,-138.096,-144.178,-144.178,-145.509,-88.516,-89.304,-89.304,-91.835,-96.251,-96.251,-102.621,-102.621,-110.854,-120.407,-120.407,-129.996,-137.760,-137.760,-142.121,-142.121,-142.616,-90.854,-91.644,-91.644,-94.172,-98.551,-98.551,-104.788,-104.788,-112.684,-121.585,-121.585,-130.210,-136.940,-136.940,-140.563,-140.563,-140.822,-93.286,-94.071,-94.071,-96.565,-100.851,-100.851,-106.861,-106.861,-114.298,-122.429,-122.429,-130.043,-135.792,-135.792,-138.784,-138.784,-138.906,-95.768,-96.535,-96.535,-98.963,-103.091,-103.091,-108.783,-108.783,-115.654,-122.940,-122.940,-129.551,-134.412,-134.412,-136.887,-136.887,-136.948,-100.592,-101.289,-101.289,-103.475,-107.110,-107.110,-111.939,-111.939,-117.491,-123.067,-123.067,-127.893,-131.343,-131.343,-133.103,-133.103,-133.194,-102.749,-103.398,-103.398,-105.420,-108.745,-108.745,-113.088,-113.088,-117.976,-122.788,-122.788,-126.898,-129.836,-129.836,-131.370,-131.370,-131.519
1658253600,-82.679,-83.359,-83.359,-85.538,-89.377,-89.377,-95.073,-95.073,-102.793,-112.474,-112.474,-123.430,-133.971,-133.971,-141.737,-141.737,-145.228,-84.244,-84.937,-84.937,-87.158,-91.068,-91.068,-96.839,-96.839,-104.592,-114.187,-114.187,-124.827,-134.767,-134.767,-141.771,-141.771,-144.587,-85.996,-86.700,-86.700,-88.959,-92.927,-92.927,-98.744,-98.744,-106.477,-115.889,-115.889,-126.081,-135.299,-135.299,-141.503,-141.503,-143.718,-89.944,-90.664,-90.664,-92.962,-96.967,-96.967,-102.733,-102.733,-110.182,-118.879,-118.879,-127.785,-135.304,-135.304,-139.937,-139.937,-141.240,-92.087,-92.807,-92.807,-95.098,-99.064,-99.064,-104.710,-104.710,-111.876,-120.041,-120.041,-128.153,-134.775,-134.775,-138.704,-138.704,-139.697,-94.299,-95.011,-95.011,-97.270,-101.153,-101.153,-106.606,-106.606,-113.396,-120.934,-120.934,-128.200,-133.953,-133.953,-137.263,-137.263,-138.032,-96.534,-97.230,-97.230,-99.431,-103.181,-103.181,-108.374,-108.374,-114.704,-121.551,-121.551,-127.966,-132.913,-132.913,-135.695,-135.695,-136.312,-100.834,-101.473,-101.473,-103.480,-106.836,-106.836,-111.340,-111.340,-116.606,-122.033,-122.033,-126.885,-130.500,-130.500,-132.508,-132.508,-132.981,-102.756,-103.357,-103.357,-105.237,-108.353,-108.353,-112.473,-112.473,-117.200,-121.976,-121.976,-126.180,-129.289,-129.289,-131.033,-131.033,-131.489
1658257200,-84.695,-85.325,-85.325,-87.350,-90.929,-90.929,-96.202,-96.202,-103.287,-112.109,-112.109,-122.090,-131.851,-131.851,-139.444,-139.444,-143.558,-86.036,-86.677,-86.677,-88.733,-92.358,-92.358,-97.675,-97.675,-104.767,-113.496,-113.496,-123.201,-132.455,-132.455,-139.400,-139.400,-142.929,-87.581,-88.230,-88.230,-90.314,-93.975,-93.975,-99.314,-99.314,-106.370,-114.932,-114.932,-124.258,-132.909,-132.909,-139.160,-139.160,-142.136,-91.147,-91.807,-91.807,-93.916,-97.586,-97.586,-102.857,-102.857,-109.653,-117.610,-117.610,-125.870,-133.086,-133.086,-137.931,-137.931,-139.976,-93.101,-93.759,-93.759,-95.858,-99.489,-99.489,-104.652,-104.652,-111.207,-118.724,-118.724,-126.324,-132.768,-132.768,-136.958,-136.958,-138.640,-95.117,-95.768,-95.768,-97.837,-101.394,-101.394,-106.392,-106.392,-112.634,-119.632,-119.632,-126.524,-132.206,-132.206,-135.801,-135.801,-137.192,-97.150,-97.787,-97.787,-99.806,-103.250,-103.250,-108.031,-108.031,-113.894,-120.321,-120.321,-126.489,-131.451,-131.451,-134.524,-134.524,-135.688,-101.047,-101.638,-101.638,-103.497,-106.620,-106.620,-110.839,-110.839,-115.831,-121.070,-121.070,-125.882,-129.615,-129.615,-131.881,-131.881,-132.751,-102.789,-103.349,-103.349,-105.107,-108.039,-108.039,-111.950,-111.950,-116.498,-121.185,-121.185,-125.420,-128.671,-128.671,-130.647,-130.647,-131.430
1658260800,-86.569,-87.158,-87.158,-89.057,-92.408,-92.408,-97.320,-97.320,-103.873,-111.979,-111.979,-121.136,-130.200,-130.200,-137.554,-137.554,-142.019,-87.735,-88.332,-88.332,-90.253,-93.634,-93.634,-98.569,-98.569,-105.111,-113.119,-113.119,-122.029,-130.660,-130.660,-137.463,-137.463,-141.427,-89.099,-89.703,-89.703,-91.642,-95.044,-95.044,-99.985,-99.985,-106.480,-114.332,-114.332,-122.914,-131.032,-131.032,-137.237,-137.237,-140.704,-92.301,-92.911,-92.911,-94.863,-98.258,-98.258,-103.119,-103.119,-109.371,-116.697,-116.697,-124.376,-131.272,-131.272,-136.231,-136.231,-138.799,-94.071,-94.679,-94.679,-96.618,-99.974,-99.974,-104.737,-104.737,-110.780,-117.734,-117.734,-124.856,-131.087,-131.087,-135.446,-135.446,-137.635,-95.903,-96.503,-96.503,-98.415,-101.704,-101.704,-106.324,-106.324,-112.101,-118.620,-118.620,-125.142,-130.707,-130.707,-134.508,-134.508,-136.372,-97.751,-98.340,-98.340,-100.207,-103.399,-103.399,-107.835,-107.835,-113.295,-119.333,-119.333,-125.239,-130.164,-130.164,-133.464,-133.464,-135.057,-101.296,-101.845,-101.845,-103.579,-106.504,-106.504,-110.474,-110.474,-115.207,-120.245,-120.245,-124.976,-128.784,-128.784,-131.276,-131.276,-132.477,-102.880,-103.405,-103.405,-105.057,-107.826,-107.826,-111.542,-111.542,-115.908,-120.476,-120.476,-124.698,-128.055,-128.055,-130.245,-130.245,-131.312
1658264400,-88.560,-89.113,-89.113,-90.900,-94.049,-94.049,-98.643,-98.643,-104.735,-112.224,-112.224,-120.670,-129.108,-129.108,-136.179,-136.179,-140.782,-89.587,-90.146,-90.146,-91.947,-95.114,-95.114,-99.717,-99.717,-105.782,-113.172,-113.172,-121.394,-129.460,-129.460,-136.060,-136.060,-140.231,-90.792,-91.355,-91.355,-93.168,-96.345,-96.345,-100.940,-100.940,-106.951,-114.192,-114.192,-122.126,-129.751,-129.751,-135.835,-135.835,-139.566,-93.636,-94.202,-94.202,-96.017,-99.173,-99.173,-103.680,-103.680,-109.462,-116.238,-116.238,-123.394,-129.970,-129.970,-134.956,-134.956,-137.848,-95.216,-95.779,-95.779,-97.580,-100.697,-100.697,-105.114,-105.114,-110.712,-117.168,-117.168,-123.851,-129.850,-129.850,-134.294,-134.294,-136.812,-96.855,-97.411,-97.411,-99.186,-102.242,-102.242,-106.532,-106.532,-111.902,-117.989,-117.989,-124.160,-129.578,-129.578,-133.507,-133.507,-135.693,-98.511,-99.056,-99.056,-100.792,-103.764,-103.764,-107.896,-107.896,-112.997,-118.678,-118.678,-124.321,-129.175,-129.175,-132.630,-132.630,-134.528,-101.690,-102.201,-102.201,-103.825,-106.572,-106.572,-110.315,-110.315,-114.806,-119.640,-119.640,-124.267,-128.114,-128.114,-130.785,-130.785,-132.238,-103.112,-103.603,-103.603,-105.159,-107.778,-107.778,-111.312,-111.312,-115.495,-119.930,-119.930,-124.110,-127.542,-127.542,-129.910,-129.910,-131.202
1658268000,-90.385,-90.906,-90.906,-92.592,-95.560,-95.560,-99.871,-99.871,-105.555,-112.505,-112.505,-120.328,-128.202,-128.202,-134.960,-134.960,-139.570,-91.295,-91.820,-91.820,-93.515,-96.491,-96.491,-100.799,-100.799,-106.447,-113.298,-113.298,-120.918,-128.468,-128.468,-134.822,-134.822,-139.058,-92.365,-92.892,-92.892,-94.593,-97.571,-97.571,-101.863,-101.863,-107.451,-114.162,-114.162,-121.525,-128.693,-128.693,-134.600,-134.600,-138.447,-94.898,-95.425,-95.425,-97.120,-100.067,-100.067,-104.265,-104.265,-109.637,-115.931,-115.931,-122.620,-128.880,-128.880,-133.821,-133.821,-136.902,-96.309,-96.832,-96.832,-98.512,-101.421,-101.421,-105.534,-105.534,-110.743,-116.760,-116.760,-123.041,-128.802,-128.802,-133.256,-133.256,-135.982,-97.774,-98.291,-98.291,-99.945,-102.798,-102.798,-106.800,-106.800,-111.810,-117.510,-117.510,-123.352,-128.605,-128.605,-132.591,-132.591,-134.992,-99.255,-99.763,-99.763,-101.383,-104.161,-104.161,-108.026,-108.026,-112.806,-118.160,-118.160,-123.549,-128.304,-128.304,-131.852,-131.852,-133.963,-102.102,-102.580,-102.580,-104.105,-106.693,-106.693,-110.229,-110.229,-114.494,-119.127,-119.127,-123.636,-127.490,-127.490,-130.294,-130.294,-131.941,-103.375,-103.837,-103.837,-105.306,-107.787,-107.787,-111.149,-111.149,-115.155,-119.448,-119.448,-123.567,-127.043,-127.043,-129.552,-129.552,-131.024
1658271600,-92.167,-92.659,-92.659,-94.253,-97.056,-97.056,-101.114,-101.114,-106.437,-112.914,-112.914,-120.190,-127.551,-127.551,-133.979,-133.979,-138.497,-92.977,-93.471,-93.471,-95.069,-97.874,-97.874,-101.921,-101.921,-107.202,-113.581,-113.581,-120.672,-127.749,-127.749,-133.828,-133.828,-138.019,-93.927,-94.422,-94.422,-96.022,-98.823,-98.823,-102.846,-102.846,-108.064,-114.311,-114.311,-121.172,-127.915,-127.915,-133.605,-133.605,-137.454,-96.175,-96.668,-96.668,-98.256,-101.019,-101.019,-104.945,-104.945,-109.958,-115.829,-115.829,-122.097,-128.050,-128.050,-132.891,-132.891,-136.050,-97.427,-97.916,-97.916,-99.489,-102.213,-102.213,-106.061,-106.061,-110.927,-116.555,-116.555,-122.469,-127.987,-127.987,-132.394,-132.394,-135.225,-98.728,-99.211,-99.211,-100.760,-103.432,-103.432,-107.180,-107.180,-111.871,-117.224,-117.224,-122.760,-127.833,-127.833,-131.817,-131.817,-134.341,-100.045,-100.518,-100.518,-102.036,-104.643,-104.643,-108.271,-108.271,-112.763,-117.819,-117.819,-122.962,-127.597,-127.597,-131.182,-131.182,-133.427,-102.574,-103.023,-103.023,-104.458,-106.901,-106.901,-110.248,-110.248,-114.303,-118.742,-118.742,-123.123,-126.955,-126.955,-129.846,-129.846,-131.632,-103.705,-104.140,-104.140,-105.528,-107.882,-107.882,-111.083,-111.083,-114.919,-119.067,-119.067,-123.107,-126.598,-126.598,-129.210,-129.210,-130.818
1658275200,-93.742,-94.208,-94.208,-95.719,-98.373,-98.373,-102.202,-102.202,-107.201,-113.258,-113.258,-120.047,-126.940,-126.940,-133.035,-133.035,-137.414,-94.464,-94.931,-94.931,-96.443,-99.093,-99.093,-102.905,-102.905,-107.858,-113.820,-113.820,-120.440,-127.081,-127.081,-132.872,-132.872,-136.965,-95.313,-95.780,-95.780,-97.289,-99.931,-99.931,-103.714,-103.714,-108.604,-114.441,-114.441,-120.854,-127.202,-127.202,-132.653,-132.653,-136.444,-97.320,-97.783,-97.783,-99.276,-101.874,-101.874,-105.560,-105.560,-110.255,-115.751,-115.751,-121.640,-127.297,-127.297,-132.002,-132.002,-135.175,-98.438,-98.896,-98.896,-100.373,-102.934,-102.934,-106.546,-106.546,-111.109,-116.390,-116.390,-121.970,-127.247,-127.247,-131.565,-131.565,-134.440,-99.598,-100.050,-100.050,-101.505,-104.018,-104.018,-107.540,-107.540,-111.948,-116.989,-116.989,-122.239,-127.126,-127.126,-131.066,-131.066,-133.657,-100.772,-101.216,-101.216,-102.642,-105.096,-105.096,-108.512,-108.512,-112.747,-117.531,-117.531,-122.441,-126.942,-126.942,-130.520,-130.520,-132.849,-103.026,-103.448,-103.448,-104.802,-107.115,-107.115,-110.289,-110.289,-114.148,-118.401,-118.401,-122.648,-126.437,-126.437,-129.379,-129.379,-131.267,-104.033,-104.443,-104.443,-105.758,-107.995,-107.995,-111.045,-111.045,-114.718,-118.721,-118.721,-122.672,-126.155,-126.155,-128.836,-128.836,-130.549
