timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1657033200,-14.796,-15.239,-15.239,-16.889,-20.761,-20.761,-30.174,-30.174,-55.669,-106.036,-106.036,-206.966,-353.862,-353.862,-498.752,-498.752,-578.707,-15.756,-16.278,-16.278,-18.226,-22.883,-22.883,-34.597,-34.597,-63.862,-117.218,-117.218,-222.853,-357.216,-357.216,-487.212,-487.212,-542.570,-17.139,-17.776,-17.776,-20.163,-25.997,-25.997,-41.125,-41.125,-74.373,-130.087,-130.087,-237.562,-353.760,-353.760,-463.247,-463.247,-494.980,-22.076,-23.159,-23.159,-27.275,-37.704,-37.704,-61.148,-61.148,-97.311,-160.479,-160.479,-250.880,-326.802,-326.802,-392.340,-392.340,-394.878,-26.544,-28.060,-28.060,-33.841,-47.927,-47.927,-73.113,-73.113,-109.604,-174.695,-174.695,-247.092,-306.667,-306.667,-354.637,-354.637,-351.400,-33.489,-35.654,-35.654,-43.667,-60.196,-60.196,-84.576,-84.576,-122.967,-183.685,-183.685,-238.159,-284.930,-284.930,-319.624,-319.624,-314.132,-43.855,-46.656,-46.656,-56.000,-72.130,-72.130,-95.953,-95.953,-135.961,-185.790,-185.790,-226.347,-263.337,-263.337,-288.575,-288.575,-282.805,-67.849,-70.385,-70.385,-78.565,-93.696,-93.696,-118.299,-118.299,-148.764,-175.733,-175.733,-200.833,-224.882,-224.882,-239.277,-239.277,-235.306,-77.944,-80.438,-80.438,-88.636,-103.654,-103.654,-125.033,-125.033,-147.460,-168.062,-168.062,-189.123,-209.069,-209.069,-220.587,-220.587,-217.792
1657036800,-16.239,-16.691,-16.691,-18.359,-22.204,-22.204,-31.225,-31.225,-55.103,-104.953,-104.953,-206.436,-354.403,-354.403,-499.655,-499.655,-579.325,-17.207,-17.733,-17.733,-19.680,-24.235,-24.235,-35.210,-35.210,-62.475,-116.423,-116.423,-222.466,-357.972,-357.972,-488.113,-488.113,-543.220,-18.579,-19.212,-19.212,-21.559,-27.152,-27.152,-41.007,-41.007,-72.607,-129.712,-129.712,-237.310,-354.666,-354.666,-464.132,-464.132,-495.666,-23.320,-24.347,-24.347,-28.194,-37.658,-37.658,-59.415,-59.415,-96.662,-160.268,-160.268,-251.139,-327.777,-327.777,-393.173,-393.173,-395.595,-27.449,-28.841,-28.841,-34.078,-46.761,-46.761,-71.564,-71.564,-109.494,-174.419,-174.419,-247.608,-307.584,-307.584,-355.423,-355.423,-352.091,-33.673,-35.613,-35.613,-42.789,-58.452,-58.452,-83.908,-83.908,-122.929,-183.543,-183.543,-238.818,-285.758,-285.758,-320.347,-320.347,-314.774,-42.900,-45.484,-45.484,-54.387,-71.019,-71.019,-95.891,-95.891,-135.766,-185.913,-185.913,-227.037,-264.064,-264.064,-289.224,-289.224,-283.387,-66.998,-69.703,-69.703,-78.301,-93.700,-93.700,-118.144,-118.144,-148.770,-176.178,-176.178,-201.407,-225.414,-225.414,-239.773,-239.773,-235.758,-77.774,-80.334,-80.334,-88.621,-103.566,-103.566,-124.918,-124.918,-147.668,-168.520,-168.520,-189.615,-209.517,-209.517,-221.013,-221.013,-218.185
1657040400,-17.367,-17.820,-17.820,-19.482,-23.250,-23.250,-31.805,-31.805,-53.963,-102.756,-102.756,-204.578,-353.814,-353.814,-499.649,-499.649,-579.153,-18.326,-18.850,-18.850,-20.770,-25.178,-25.178,-35.406,-35.406,-60.728,-114.344,-114.344,-220.805,-357.629,-357.629,-488.110,-488.110,-543.047,-19.677,-20.300,-20.300,-22.586,-27.916,-27.916,-40.589,-40.589,-70.306,-128.002,-128.002,-235.902,-354.540,-354.540,-464.139,-464.139,-495.522,-24.246,-25.221,-25.221,-28.830,-37.490,-37.490,-57.483,-57.483,-94.907,-159.051,-159.051,-250.471,-327.892,-327.892,-393.221,-393.221,-395.538,-28.108,-29.400,-29.400,-34.197,-45.654,-45.654,-69.428,-69.428,-108.350,-173.312,-173.312,-247.302,-307.733,-307.733,-355.488,-355.488,-352.067,-33.791,-35.553,-35.553,-42.033,-56.588,-56.588,-82.344,-82.344,-122.079,-182.685,-182.685,-238.760,-285.909,-285.909,-320.422,-320.422,-314.775,-42.112,-44.473,-44.473,-52.777,-69.286,-69.286,-95.017,-95.017,-134.956,-185.410,-185.410,-227.113,-264.204,-264.204,-289.304,-289.304,-283.407,-65.671,-68.482,-68.482,-77.419,-93.171,-93.171,-117.569,-117.569,-148.337,-176.177,-176.177,-201.551,-225.527,-225.527,-239.859,-239.859,-235.809,-77.094,-79.733,-79.733,-88.167,-103.124,-103.124,-124.459,-124.459,-147.506,-168.616,-168.616,-189.756,-209.623,-209.623,-221.102,-221.102,-218.250
1657044000,-18.292,-18.744,-18.744,-20.392,-24.078,-24.078,-32.223,-32.223,-52.750,-100.097,-100.097,-202.009,-352.696,-352.696,-499.250,-499.250,-578.646,-19.236,-19.755,-19.755,-21.644,-25.914,-25.914,-35.526,-35.526,-59.081,-111.673,-111.673,-218.474,-356.783,-356.783,-487.716,-487.716,-542.525,-20.564,-21.175,-21.175,-23.403,-28.505,-28.505,-40.242,-40.242,-68.070,-125.578,-125.578,-233.907,-353.951,-353.951,-463.770,-463.770,-495.027,-24.987,-25.921,-25.921,-29.341,-37.381,-37.381,-55.793,-55.793,-92.619,-157.280,-157.280,-249.373,-327.631,-327.631,-392.933,-392.933,-395.155,-28.648,-29.864,-29.864,-34.328,-44.829,-44.829,-67.269,-67.269,-106.593,-171.787,-171.787,-246.622,-307.549,-307.549,-355.245,-355.245,-351.744,-33.936,-35.564,-35.564,-41.511,-54.989,-54.989,-80.369,-80.369,-120.744,-181.494,-181.494,-238.381,-285.769,-285.769,-320.221,-320.221,-314.509,-41.575,-43.748,-43.748,-51.459,-67.418,-67.418,-93.637,-93.637,-133.824,-184.621,-184.621,-226.916,-264.093,-264.093,-289.142,-289.142,-283.193,-64.224,-67.066,-67.066,-76.186,-92.293,-92.293,-116.784,-116.784,-147.707,-175.976,-175.976,-201.508,-225.462,-225.462,-239.770,-239.770,-235.693,-76.107,-78.818,-78.818,-87.424,-102.485,-102.485,-123.848,-123.848,-147.176,-168.551,-168.551,-189.746,-209.583,-209.583,-221.049,-221.049,-218.180
1657047600,-19.109,-19.560,-19.560,-21.189,-24.792,-24.792,-32.565,-32.565,-51.614,-97.297,-97.297,-199.030,-351.289,-351.289,-498.657,-498.657,-577.979,-20.038,-20.551,-20.551,-22.405,-26.543,-26.543,-35.620,-35.620,-57.576,-108.769,-108.769,-215.748,-355.670,-355.670,-487.132,-487.132,-541.838,-21.340,-21.940,-21.940,-24.109,-29.003,-29.003,-39.955,-39.955,-66.006,-122.804,-122.804,-231.571,-353.121,-353.121,-463.217,-463.217,-494.365,-25.630,-26.526,-26.526,-29.781,-37.305,-37.305,-54.337,-54.337,-90.144,-155.172,-155.172,-248.040,-327.183,-327.183,-392.483,-392.483,-394.618,-29.120,-30.270,-30.270,-34.458,-44.175,-44.175,-65.259,-65.259,-104.512,-170.014,-170.014,-245.746,-307.201,-307.201,-354.853,-354.853,-351.281,-34.086,-35.604,-35.604,-41.116,-53.632,-53.632,-78.285,-78.285,-119.110,-180.117,-180.117,-237.837,-285.488,-285.488,-319.887,-319.887,-314.117,-41.175,-43.190,-43.190,-50.368,-65.623,-65.623,-91.985,-91.985,-132.494,-183.682,-183.682,-226.583,-263.859,-263.859,-288.863,-288.863,-282.871,-62.816,-65.639,-65.639,-74.809,-91.199,-91.199,-115.866,-115.866,-146.975,-175.672,-175.672,-201.373,-225.311,-225.311,-239.597,-239.597,-235.500,-74.975,-77.740,-77.740,-86.502,-101.716,-101.716,-123.155,-123.155,-146.760,-168.406,-168.406,-189.663,-209.473,-209.473,-220.928,-220.928,-218.048
1657051200,-19.876,-20.325,-20.325,-21.938,-25.469,-25.469,-32.936,-32.936,-50.789,-94.644,-94.644,-195.890,-349.801,-349.801,-498.046,-498.046,-577.307,-20.790,-21.298,-21.298,-23.122,-27.148,-27.148,-35.792,-35.792,-56.368,-105.918,-105.918,-212.859,-354.492,-354.492,-486.532,-486.532,-541.145,-22.069,-22.658,-22.658,-24.776,-29.496,-29.496,-39.822,-39.822,-64.269,-119.958,-119.958,-229.098,-352.245,-352.245,-462.651,-462.651,-493.698,-26.238,-27.102,-27.102,-30.220,-37.325,-37.325,-53.195,-53.195,-87.734,-152.912,-152.912,-246.643,-326.712,-326.712,-392.024,-392.024,-394.079,-29.584,-30.680,-30.680,-34.642,-43.725,-43.725,-63.535,-63.535,-102.321,-168.141,-168.141,-244.825,-306.837,-306.837,-354.454,-354.454,-350.816,-34.285,-35.713,-35.713,-40.872,-52.561,-52.561,-76.294,-76.294,-117.328,-178.684,-178.684,-237.264,-285.194,-285.194,-319.546,-319.546,-313.725,-40.925,-42.808,-42.808,-49.525,-64.033,-64.033,-90.233,-90.233,-131.073,-182.707,-182.707,-226.230,-263.618,-263.618,-288.579,-288.579,-282.549,-61.550,-64.318,-64.318,-73.425,-89.993,-89.993,-114.888,-114.888,-146.220,-175.350,-175.350,-201.230,-225.156,-225.156,-239.421,-239.421,-235.309,-73.810,-76.606,-76.606,-85.487,-100.876,-100.876,-122.442,-122.442,-146.327,-168.249,-168.249,-189.574,-209.361,-209.361,-220.803,-220.803,-217.917
1657054800,-20.620,-21.067,-21.067,-22.668,-26.143,-26.143,-33.372,-33.372,-50.276,-92.275,-92.275,-192.712,-348.311,-348.311,-497.486,-497.486,-576.690,-21.523,-22.025,-22.025,-23.827,-27.763,-27.763,-36.068,-36.068,-55.485,-103.268,-103.268,-209.912,-353.330,-353.330,-485.987,-485.987,-540.511,-22.780,-23.360,-23.360,-25.438,-30.018,-30.018,-39.853,-39.853,-62.895,-117.193,-117.193,-226.575,-351.397,-351.397,-462.141,-462.141,-493.092,-26.843,-27.680,-27.680,-30.686,-37.454,-37.454,-52.362,-52.362,-85.516,-150.589,-150.589,-245.246,-326.282,-326.282,-391.617,-391.617,-393.598,-30.066,-31.116,-31.116,-34.896,-43.468,-43.468,-62.131,-62.131,-100.148,-166.227,-166.227,-243.920,-306.516,-306.516,-354.103,-354.103,-350.405,-34.545,-35.900,-35.900,-40.773,-51.762,-51.762,-74.497,-74.497,-115.480,-177.242,-177.242,-236.713,-284.942,-284.942,-319.249,-319.249,-313.382,-40.814,-42.587,-42.587,-48.912,-62.694,-62.694,-88.488,-88.488,-129.604,-181.740,-181.740,-225.903,-263.415,-263.415,-288.333,-288.333,-282.271,-60.462,-63.155,-63.155,-72.114,-88.741,-88.741,-113.875,-113.875,-145.474,-175.044,-175.044,-201.113,-225.030,-225.030,-239.273,-239.273,-235.151,-72.678,-75.482,-75.482,-84.432,-99.994,-99.994,-121.728,-121.728,-145.903,-168.108,-168.108,-189.508,-209.273,-209.273,-220.702,-220.702,-217.814
1657058400,-21.308,-21.752,-21.752,-23.341,-26.761,-26.761,-33.776,-33.776,-49.824,-90.041,-90.041,-189.359,-346.664,-346.664,-496.855,-496.855,-576.021,-22.198,-22.696,-22.696,-24.475,-28.328,-28.328,-36.334,-36.334,-54.739,-100.696,-100.696,-206.757,-352.031,-352.031,-485.372,-485.372,-539.823,-23.435,-24.007,-24.007,-26.047,-30.501,-30.501,-39.911,-39.911,-61.708,-114.408,-114.408,-223.849,-350.438,-350.438,-461.566,-461.566,-492.432,-27.403,-28.216,-28.216,-31.123,-37.599,-37.599,-51.681,-51.681,-83.409,-148.095,-148.095,-243.718,-325.780,-325.780,-391.155,-391.155,-393.069,-30.517,-31.528,-31.528,-35.150,-43.286,-43.286,-60.917,-60.917,-97.941,-164.160,-164.160,-242.918,-306.134,-306.134,-353.702,-353.702,-349.951,-34.806,-36.099,-36.099,-40.728,-51.112,-51.112,-72.829,-72.829,-113.503,-175.687,-175.687,-236.090,-284.640,-284.640,-318.907,-318.907,-313.002,-40.758,-42.438,-42.438,-48.419,-61.516,-61.516,-86.722,-86.722,-128.009,-180.692,-180.692,-225.521,-263.169,-263.169,-288.049,-288.049,-281.962,-59.494,-62.099,-62.099,-70.851,-87.417,-87.417,-112.770,-112.770,-144.673,-174.693,-174.693,-200.962,-224.876,-224.876,-239.098,-239.098,-234.972,-71.562,-74.352,-74.352,-83.318,-99.026,-99.026,-120.961,-120.961,-145.439,-167.934,-167.934,-189.417,-209.162,-209.162,-220.579,-220.579,-217.694
1657062000,-21.956,-22.398,-22.398,-23.974,-27.345,-27.345,-34.171,-34.171,-49.483,-87.994,-87.994,-185.910,-344.901,-344.901,-496.189,-496.189,-575.336,-22.835,-23.329,-23.329,-25.086,-28.864,-28.864,-36.611,-36.611,-54.134,-98.271,-98.271,-203.461,-350.638,-350.638,-484.728,-484.728,-539.118,-24.054,-24.617,-24.617,-26.622,-30.965,-30.965,-40.010,-40.010,-60.708,-111.691,-111.691,-220.971,-349.407,-349.407,-460.965,-460.965,-491.756,-27.934,-28.726,-28.726,-31.546,-37.771,-37.771,-51.148,-51.148,-81.464,-145.496,-145.496,-242.094,-325.238,-325.238,-390.672,-390.672,-392.527,-30.952,-31.929,-31.929,-35.415,-43.176,-43.176,-59.892,-59.892,-95.777,-161.978,-161.978,-241.849,-305.723,-305.723,-353.283,-353.283,-349.486,-35.077,-36.315,-36.315,-40.734,-50.591,-50.591,-71.321,-71.321,-111.459,-174.045,-174.045,-235.421,-284.315,-284.315,-318.550,-318.550,-312.612,-40.756,-42.354,-42.354,-48.035,-60.499,-60.499,-84.998,-84.998,-126.320,-179.587,-179.587,-225.107,-262.907,-262.907,-287.751,-287.751,-281.644,-58.648,-61.162,-61.162,-69.669,-86.071,-86.071,-111.591,-111.591,-143.832,-174.316,-174.316,-200.796,-224.711,-224.711,-238.913,-238.913,-234.788,-70.494,-73.253,-73.253,-82.183,-97.994,-97.994,-120.151,-120.151,-144.949,-167.743,-167.743,-189.315,-209.043,-209.043,-220.449,-220.449,-217.571
1657065600,-22.551,-22.991,-22.991,-24.554,-27.875,-27.875,-34.521,-34.521,-49.150,-86.061,-86.061,-182.328,-342.958,-342.958,-495.442,-495.442,-574.592,-23.419,-23.908,-23.908,-25.643,-29.349,-29.349,-36.856,-36.856,-53.585,-95.939,-95.939,-199.980,-349.087,-349.087,-484.006,-484.006,-538.353,-24.619,-25.175,-25.175,-27.146,-31.384,-31.384,-40.099,-40.099,-59.811,-109.008,-109.008,-217.888,-348.246,-348.246,-460.292,-460.292,-491.020,-28.420,-29.192,-29.192,-31.932,-37.931,-37.931,-50.677,-50.677,-79.639,-142.768,-142.768,-240.318,-324.613,-324.613,-390.128,-390.128,-391.931,-31.352,-32.298,-32.298,-35.661,-43.090,-43.090,-58.983,-58.983,-93.644,-159.645,-159.645,-240.667,-305.244,-305.244,-352.808,-352.808,-348.972,-35.331,-36.521,-36.521,-40.754,-50.141,-50.141,-69.933,-69.933,-109.343,-172.274,-172.274,-234.669,-283.934,-283.934,-318.143,-318.143,-312.180,-40.771,-42.298,-42.298,-47.712,-59.592,-59.592,-83.311,-83.311,-124.517,-178.386,-178.386,-224.630,-262.597,-262.597,-287.410,-287.410,-281.291,-57.889,-60.311,-60.311,-68.553,-84.706,-84.706,-110.323,-110.323,-142.923,-173.889,-173.889,-200.594,-224.515,-224.515,-238.698,-238.698,-234.579,-69.468,-72.182,-72.182,-81.031,-96.891,-96.891,-119.275,-119.275,-144.412,-167.515,-167.515,-189.185,-208.899,-208.899,-220.294,-220.294,-217.427
1657069200,-23.122,-23.559,-23.559,-25.109,-28.386,-28.386,-34.875,-34.875,-48.927,-84.323,-84.323,-178.734,-340.916,-340.916,-494.681,-494.681,-573.850,-23.978,-24.463,-24.463,-26.178,-29.820,-29.820,-37.117,-37.117,-53.150,-93.789,-93.789,-196.426,-347.456,-347.456,-483.274,-483.274,-537.591,-25.161,-25.710,-25.710,-27.650,-31.796,-31.796,-40.225,-40.225,-59.062,-106.463,-106.463,-214.695,-347.030,-347.030,-459.612,-459.612,-490.289,-28.888,-29.643,-29.643,-32.312,-38.114,-38.114,-50.310,-50.310,-77.991,-140.008,-140.008,-238.455,-323.967,-323.967,-389.582,-389.582,-391.340,-31.743,-32.662,-32.662,-35.917,-43.057,-43.057,-58.217,-58.217,-91.623,-157.235,-157.235,-239.429,-304.754,-304.754,-352.332,-352.332,-348.464,-35.593,-36.741,-36.741,-40.811,-49.787,-49.787,-68.701,-68.701,-107.237,-170.428,-170.428,-233.883,-283.547,-283.547,-317.735,-317.735,-311.754,-40.823,-42.287,-42.287,-47.466,-58.816,-58.816,-81.723,-81.723,-122.659,-177.133,-177.133,-224.135,-262.285,-262.285,-287.069,-287.069,-280.943,-57.234,-59.565,-59.565,-67.536,-83.375,-83.375,-109.006,-109.006,-141.977,-173.444,-173.444,-200.386,-224.319,-224.319,-238.484,-238.484,-234.375,-68.514,-71.174,-71.174,-79.903,-95.757,-95.757,-118.359,-118.359,-143.853,-167.277,-167.277,-189.053,-208.756,-208.756,-220.140,-220.140,-217.289
1657072800,-23.670,-24.105,-24.105,-25.644,-28.880,-28.880,-35.232,-35.232,-48.788,-82.767,-82.767,-175.159,-338.770,-338.770,-493.905,-493.905,-573.111,-24.516,-24.996,-24.996,-26.694,-30.278,-30.278,-37.391,-37.391,-52.812,-91.821,-91.821,-192.825,-345.739,-345.739,-482.531,-482.531,-536.832,-25.683,-26.225,-26.225,-28.138,-32.201,-32.201,-40.378,-40.378,-58.438,-104.069,-104.069,-211.406,-345.753,-345.753,-458.926,-458.926,-489.561,-29.341,-30.080,-30.080,-32.686,-38.315,-38.315,-50.027,-50.027,-76.513,-137.244,-137.244,-236.503,-323.299,-323.299,-389.034,-389.034,-390.755,-32.126,-33.021,-33.021,-36.180,-43.067,-43.067,-57.573,-57.573,-89.729,-154.762,-154.762,-238.131,-304.251,-304.251,-351.855,-351.855,-347.963,-35.861,-36.972,-36.972,-40.898,-49.510,-49.510,-67.612,-67.612,-105.168,-168.509,-168.509,-233.062,-283.153,-283.153,-317.328,-317.328,-311.335,-40.904,-42.312,-42.312,-47.283,-58.151,-58.151,-80.243,-80.243,-120.765,-175.824,-175.824,-223.620,-261.970,-261.970,-286.728,-286.728,-280.602,-56.668,-58.912,-58.912,-66.613,-82.092,-82.092,-107.653,-107.653,-140.991,-172.981,-172.981,-200.173,-224.123,-224.123,-238.270,-238.270,-234.177,-67.635,-70.233,-70.233,-78.814,-94.604,-94.604,-117.403,-117.403,-143.270,-167.029,-167.029,-188.918,-208.613,-208.613,-219.987,-219.987,-217.156
1657076400,-24.210,-24.643,-24.643,-26.173,-29.377,-29.377,-35.614,-35.614,-48.765,-81.413,-81.413,-171.668,-336.563,-336.563,-493.147,-493.147,-572.403,-25.047,-25.524,-25.524,-27.207,-30.745,-30.745,-37.702,-37.702,-52.590,-90.058,-90.058,-189.246,-343.975,-343.975,-481.811,-481.811,-536.106,-26.200,-26.737,-26.737,-28.626,-32.620,-32.620,-40.583,-40.583,-57.950,-101.863,-101.863,-208.083,-344.451,-344.451,-458.265,-458.265,-488.867,-29.797,-30.522,-30.522,-33.073,-38.550,-38.550,-49.840,-49.840,-75.213,-134.534,-134.534,-234.498,-322.639,-322.639,-388.513,-388.513,-390.204,-32.518,-33.392,-33.392,-36.467,-43.130,-43.130,-57.051,-57.051,-87.989,-152.275,-152.275,-236.801,-303.763,-303.763,-351.404,-351.404,-347.493,-36.148,-37.226,-37.226,-41.025,-49.314,-49.314,-66.667,-66.667,-103.181,-166.549,-166.549,-232.229,-282.778,-282.778,-316.944,-316.944,-310.944,-41.022,-42.380,-42.380,-47.166,-57.596,-57.596,-78.890,-78.890,-118.876,-174.484,-174.484,-223.107,-261.673,-261.673,-286.409,-286.409,-280.288,-56.190,-58.352,-58.352,-65.790,-80.882,-80.882,-106.294,-106.294,-139.981,-172.512,-172.512,-199.970,-223.942,-223.942,-238.073,-238.073,-233.999,-66.838,-69.371,-69.371,-77.783,-93.459,-93.459,-116.423,-116.423,-142.675,-166.783,-166.783,-188.794,-208.484,-208.484,-219.847,-219.847,-217.039
1657080000,-24.740,-25.172,-25.172,-26.695,-29.873,-29.873,-36.014,-36.014,-48.826,-80.251,-80.251,-168.283,-334.283,-334.283,-492.398,-492.398,-571.720,-25.570,-26.045,-26.045,-27.716,-31.213,-31.213,-38.039,-38.039,-52.468,-88.500,-88.500,-185.707,-342.152,-342.152,-481.106,-481.106,-535.407,-26.711,-27.243,-27.243,-29.113,-33.047,-33.047,-40.825,-40.825,-57.584,-99.852,-99.852,-204.735,-343.111,-343.111,-457.623,-457.623,-488.201,-30.250,-30.964,-30.964,-33.467,-38.812,-38.812,-49.734,-49.734,-74.086,-131.897,-131.897,-232.428,-321.979,-321.979,-388.012,-388.012,-389.681,-32.914,-33.768,-33.768,-36.771,-43.239,-43.239,-56.641,-56.641,-86.408,-149.784,-149.784,-235.429,-303.284,-303.284,-350.973,-350.973,-347.050,-36.449,-37.498,-37.498,-41.186,-49.190,-49.190,-65.860,-65.860,-101.291,-164.548,-164.548,-231.377,-282.415,-282.415,-316.579,-316.579,-310.579,-41.172,-42.486,-42.486,-47.107,-57.143,-57.143,-77.667,-77.667,-117.003,-173.105,-173.105,-222.589,-261.389,-261.389,-286.106,-286.106,-279.995,-55.794,-57.879,-57.879,-65.064,-79.752,-79.752,-104.935,-104.935,-138.942,-172.035,-172.035,-199.774,-223.773,-223.773,-237.888,-237.888,-233.838,-66.122,-68.588,-68.588,-76.815,-92.331,-92.331,-115.419,-115.419,-142.064,-166.536,-166.536,-188.678,-208.365,-208.365,-219.718,-219.718,-216.936
1657083600,-25.334,-25.766,-25.766,-27.290,-30.460,-30.460,-36.559,-36.559,-49.222,-79.486,-79.486,-165.269,-332.149,-332.149,-491.832,-491.832,-571.214,-26.162,-26.636,-26.636,-28.304,-31.783,-31.783,-38.536,-38.536,-52.630,-87.352,-87.352,-182.475,-340.476,-340.476,-480.587,-480.587,-534.892,-27.292,-27.821,-27.821,-29.682,-33.583,-33.583,-41.244,-41.244,-57.504,-98.245,-98.245,-201.606,-341.927,-341.927,-457.167,-457.167,-487.722,-30.779,-31.483,-31.483,-33.953,-39.204,-39.204,-49.847,-49.847,-73.280,-129.536,-129.536,-230.475,-321.478,-321.478,-387.682,-387.682,-389.332,-33.388,-34.228,-34.228,-37.175,-43.493,-43.493,-56.462,-56.462,-85.135,-147.469,-147.469,-234.167,-302.957,-302.957,-350.699,-350.699,-346.768,-36.837,-37.863,-37.863,-41.462,-49.236,-49.236,-65.299,-65.299,-99.645,-162.653,-162.653,-230.637,-282.191,-282.191,-316.355,-316.355,-310.358,-41.424,-42.701,-42.701,-47.186,-56.879,-56.879,-76.681,-76.681,-115.283,-171.804,-171.804,-222.179,-261.230,-261.230,-285.928,-285.928,-279.830,-55.542,-57.557,-57.557,-64.505,-78.787,-78.787,-103.674,-103.674,-137.960,-171.630,-171.630,-199.665,-223.696,-223.696,-237.794,-237.794,-233.769,-65.548,-67.946,-67.946,-75.981,-91.298,-91.298,-114.464,-114.464,-141.503,-166.354,-166.354,-188.635,-208.321,-208.321,-219.663,-219.663,-216.908
1657087200,-26.057,-26.493,-26.493,-28.032,-31.228,-31.228,-37.366,-37.366,-50.154,-79.304,-79.304,-162.871,-330.364,-330.364,-491.599,-491.599,-571.017,-26.891,-27.368,-27.368,-29.048,-32.548,-32.548,-39.315,-39.315,-53.243,-86.801,-86.801,-179.800,-339.139,-339.139,-480.407,-480.407,-534.699,-28.015,-28.547,-28.547,-30.415,-34.323,-34.323,-41.962,-41.962,-57.861,-97.229,-97.229,-198.932,-341.071,-341.071,-457.044,-457.044,-487.568,-31.453,-32.154,-32.154,-34.613,-39.820,-39.820,-50.299,-50.299,-72.928,-127.638,-127.638,-228.805,-321.279,-321.279,-387.654,-387.654,-389.285,-34.013,-34.844,-34.844,-37.761,-43.986,-43.986,-56.621,-56.621,-84.302,-145.500,-145.500,-233.155,-302.909,-302.909,-350.703,-350.703,-346.764,-37.383,-38.392,-38.392,-41.932,-49.541,-49.541,-65.082,-65.082,-98.380,-161.003,-161.003,-230.126,-282.219,-282.219,-316.381,-316.381,-310.387,-41.845,-43.095,-43.095,-47.476,-56.886,-56.886,-76.029,-76.029,-113.841,-170.693,-170.693,-221.978,-261.292,-261.292,-285.970,-285.970,-279.883,-55.493,-57.444,-57.444,-64.175,-78.061,-78.061,-102.599,-102.599,-137.110,-171.368,-171.368,-199.714,-223.779,-223.779,-237.858,-237.858,-233.855,-65.171,-67.503,-67.503,-75.344,-90.431,-90.431,-113.625,-113.625,-141.052,-166.295,-166.295,-188.724,-208.409,-208.409,-219.739,-219.739,-217.007
