timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1657148400,-85.161,-85.539,-85.539,-86.785,-89.015,-89.015,-92.302,-92.302,-96.727,-102.334,-102.334,-109.041,-116.482,-116.482,-123.847,-123.847,-129.879,-85.571,-85.949,-85.949,-87.192,-89.412,-89.412,-92.674,-92.674,-97.044,-102.545,-102.545,-109.062,-116.204,-116.204,-123.170,-123.170,-128.792,-86.103,-86.480,-86.480,-87.719,-89.929,-89.929,-93.163,-93.163,-97.473,-102.856,-102.856,-109.166,-115.991,-115.991,-122.546,-122.546,-127.758,-87.494,-87.869,-87.869,-89.100,-91.283,-91.283,-94.452,-94.452,-98.622,-103.739,-103.739,-109.602,-115.763,-115.763,-121.497,-121.497,-125.925,-88.327,-88.701,-88.701,-89.926,-92.093,-92.093,-95.224,-95.224,-99.315,-104.287,-104.287,-109.912,-115.738,-115.738,-121.076,-121.076,-125.141,-89.230,-89.602,-89.602,-90.821,-92.969,-92.969,-96.058,-96.058,-100.064,-104.883,-104.883,-110.267,-115.760,-115.760,-120.718,-120.718,-124.444,-90.179,-90.549,-90.549,-91.760,-93.888,-93.888,-96.930,-96.930,-100.846,-105.508,-105.508,-110.649,-115.818,-115.818,-120.416,-120.416,-123.830,-92.101,-92.466,-92.466,-93.657,-95.738,-95.738,-98.679,-98.679,-102.405,-106.750,-106.750,-111.423,-115.994,-115.994,-119.954,-119.954,-122.833,-93.004,-93.366,-93.366,-94.547,-96.602,-96.602,-99.491,-99.491,-103.124,-107.320,-107.320,-111.780,-116.090,-116.090,-119.782,-119.782,-122.443
1657152000,-86.434,-86.794,-86.794,-87.983,-90.109,-90.109,-93.233,-93.233,-97.419,-102.694,-102.694,-108.968,-115.904,-115.904,-122.767,-122.767,-128.416,-86.789,-87.148,-87.148,-88.333,-90.448,-90.448,-93.547,-93.547,-97.682,-102.860,-102.860,-108.967,-115.643,-115.643,-122.166,-122.166,-127.466,-87.257,-87.615,-87.615,-88.795,-90.898,-90.898,-93.970,-93.970,-98.047,-103.118,-103.118,-109.042,-115.442,-115.442,-121.610,-121.610,-126.556,-88.490,-88.846,-88.846,-90.015,-92.091,-92.091,-95.098,-95.098,-99.044,-103.875,-103.875,-109.401,-115.220,-115.220,-120.672,-120.672,-124.929,-89.230,-89.584,-89.584,-90.748,-92.807,-92.807,-95.777,-95.777,-99.650,-104.350,-104.350,-109.667,-115.191,-115.191,-120.295,-120.295,-124.229,-90.031,-90.383,-90.383,-91.539,-93.580,-93.580,-96.511,-96.511,-100.306,-104.870,-104.870,-109.974,-115.208,-115.208,-119.975,-119.975,-123.606,-90.871,-91.221,-91.221,-92.369,-94.390,-94.390,-97.278,-97.278,-100.993,-105.418,-105.418,-110.310,-115.259,-115.259,-119.709,-119.709,-123.059,-92.562,-92.907,-92.907,-94.037,-96.015,-96.015,-98.813,-98.813,-102.362,-106.512,-106.512,-110.998,-115.426,-115.426,-119.310,-119.310,-122.176,-93.353,-93.695,-93.695,-94.815,-96.771,-96.771,-99.524,-99.524,-102.994,-107.016,-107.016,-111.319,-115.520,-115.520,-119.165,-119.165,-121.833
1657155600,-87.620,-87.963,-87.963,-89.097,-91.127,-91.127,-94.100,-94.100,-98.067,-103.039,-103.039,-108.920,-115.390,-115.390,-121.779,-121.779,-127.048,-87.925,-88.266,-88.266,-89.397,-91.415,-91.415,-94.364,-94.364,-98.282,-103.166,-103.166,-108.898,-115.144,-115.144,-121.242,-121.242,-126.214,-88.334,-88.674,-88.674,-89.799,-91.805,-91.805,-94.726,-94.726,-98.591,-103.377,-103.377,-108.947,-114.952,-114.952,-120.745,-120.745,-125.412,-89.423,-89.761,-89.761,-90.874,-92.850,-92.850,-95.710,-95.710,-99.452,-104.020,-104.020,-109.237,-114.733,-114.733,-119.902,-119.902,-123.969,-90.079,-90.415,-90.415,-91.521,-93.481,-93.481,-96.305,-96.305,-99.980,-104.431,-104.431,-109.462,-114.699,-114.699,-119.563,-119.563,-123.345,-90.788,-91.122,-91.122,-92.221,-94.163,-94.163,-96.950,-96.950,-100.554,-104.883,-104.883,-109.727,-114.709,-114.709,-119.277,-119.277,-122.789,-91.530,-91.862,-91.862,-92.953,-94.876,-94.876,-97.623,-97.623,-101.155,-105.361,-105.361,-110.019,-114.752,-114.752,-119.040,-119.040,-122.302,-93.020,-93.347,-93.347,-94.420,-96.303,-96.303,-98.970,-98.970,-102.355,-106.321,-106.321,-110.625,-114.902,-114.902,-118.690,-118.690,-121.518,-93.712,-94.037,-94.037,-95.102,-96.965,-96.965,-99.593,-99.593,-102.909,-106.764,-106.764,-110.911,-114.990,-114.990,-118.567,-118.567,-121.216
1657159200,-88.754,-89.081,-89.081,-90.165,-92.104,-92.104,-94.938,-94.938,-98.702,-103.397,-103.397,-108.917,-114.959,-114.959,-120.903,-120.903,-125.798,-89.013,-89.339,-89.339,-90.418,-92.345,-92.345,-95.155,-95.155,-98.874,-103.488,-103.488,-108.877,-114.723,-114.723,-120.418,-120.418,-125.061,-89.367,-89.691,-89.691,-90.764,-92.679,-92.679,-95.462,-95.462,-99.131,-103.656,-103.656,-108.901,-114.537,-114.537,-119.969,-119.969,-124.351,-90.322,-90.643,-90.643,-91.704,-93.589,-93.589,-96.311,-96.311,-99.866,-104.193,-104.193,-109.124,-114.314,-114.314,-119.204,-119.204,-123.066,-90.900,-91.218,-91.218,-92.272,-94.141,-94.141,-96.830,-96.830,-100.323,-104.544,-104.544,-109.310,-114.273,-114.273,-118.896,-118.896,-122.508,-91.524,-91.841,-91.841,-92.887,-94.738,-94.738,-97.393,-97.393,-100.821,-104.933,-104.933,-109.533,-114.272,-114.272,-118.635,-118.635,-122.011,-92.177,-92.492,-92.492,-93.530,-95.363,-95.363,-97.981,-97.981,-101.343,-105.346,-105.346,-109.783,-114.304,-114.304,-118.420,-118.420,-121.574,-93.484,-93.794,-93.794,-94.816,-96.612,-96.612,-99.157,-99.157,-102.389,-106.181,-106.181,-110.308,-114.430,-114.430,-118.107,-118.107,-120.875,-94.090,-94.397,-94.397,-95.411,-97.189,-97.189,-99.699,-99.699,-102.871,-106.567,-106.567,-110.558,-114.507,-114.507,-117.998,-117.998,-120.606
1657162800,-89.799,-90.111,-90.111,-91.148,-93.002,-93.002,-95.706,-95.706,-99.284,-103.723,-103.723,-108.912,-114.559,-114.559,-120.088,-120.088,-124.627,-90.017,-90.327,-90.327,-91.359,-93.201,-93.201,-95.882,-95.882,-99.417,-103.782,-103.782,-108.854,-114.331,-114.331,-119.646,-119.646,-123.971,-90.322,-90.631,-90.631,-91.656,-93.486,-93.486,-96.141,-96.141,-99.628,-103.912,-103.912,-108.856,-114.149,-114.149,-119.237,-119.237,-123.339,-91.158,-91.463,-91.463,-92.475,-94.275,-94.275,-96.872,-96.872,-100.253,-104.358,-104.358,-109.022,-113.923,-113.923,-118.541,-118.541,-122.194,-91.666,-91.969,-91.969,-92.974,-94.758,-94.758,-97.323,-97.323,-100.647,-104.655,-104.655,-109.173,-113.875,-113.875,-118.260,-118.260,-121.695,-92.216,-92.517,-92.517,-93.514,-95.281,-95.281,-97.813,-97.813,-101.078,-104.989,-104.989,-109.360,-113.865,-113.865,-118.022,-118.022,-121.250,-92.791,-93.089,-93.089,-94.079,-95.829,-95.829,-98.327,-98.327,-101.532,-105.345,-105.345,-109.572,-113.885,-113.885,-117.827,-117.827,-120.860,-93.938,-94.232,-94.232,-95.206,-96.921,-96.921,-99.353,-99.353,-102.441,-106.068,-106.068,-110.024,-113.988,-113.988,-117.543,-117.543,-120.235,-94.468,-94.760,-94.760,-95.726,-97.425,-97.425,-99.826,-99.826,-102.861,-106.405,-106.405,-110.241,-114.054,-114.054,-117.446,-117.446,-119.996
1657166400,-90.839,-91.137,-91.137,-92.129,-93.905,-93.905,-96.487,-96.487,-99.892,-104.094,-104.094,-108.979,-114.261,-114.261,-119.402,-119.402,-123.600,-91.019,-91.315,-91.315,-92.301,-94.065,-94.065,-96.625,-96.625,-99.989,-104.124,-104.124,-108.903,-114.036,-114.036,-118.994,-118.994,-123.009,-91.278,-91.572,-91.572,-92.552,-94.302,-94.302,-96.837,-96.837,-100.156,-104.217,-104.217,-108.882,-113.854,-113.854,-118.615,-118.615,-122.439,-91.998,-92.288,-92.288,-93.254,-94.975,-94.975,-97.454,-97.454,-100.674,-104.571,-104.571,-108.986,-113.614,-113.614,-117.967,-117.967,-121.405,-92.438,-92.726,-92.726,-93.685,-95.390,-95.390,-97.839,-97.839,-101.006,-104.817,-104.817,-109.102,-113.554,-113.554,-117.704,-117.704,-120.954,-92.916,-93.202,-93.202,-94.153,-95.842,-95.842,-98.260,-98.260,-101.373,-105.095,-105.095,-109.250,-113.529,-113.529,-117.481,-117.481,-120.550,-93.416,-93.700,-93.700,-94.643,-96.315,-96.315,-98.702,-98.702,-101.760,-105.395,-105.395,-109.422,-113.534,-113.534,-117.296,-117.296,-120.196,-94.413,-94.692,-94.692,-95.621,-97.260,-97.260,-99.585,-99.585,-102.540,-106.009,-106.009,-109.797,-113.603,-113.603,-117.027,-117.027,-119.629,-94.873,-95.150,-95.150,-96.071,-97.695,-97.695,-99.993,-99.993,-102.900,-106.296,-106.296,-109.979,-113.653,-113.653,-116.934,-116.934,-119.411
1657170000,-92.130,-92.413,-92.413,-93.362,-95.063,-95.063,-97.533,-97.533,-100.776,-104.760,-104.760,-109.365,-114.310,-114.310,-119.085,-119.085,-122.926,-92.266,-92.547,-92.547,-93.490,-95.178,-95.178,-97.625,-97.625,-100.830,-104.752,-104.752,-109.262,-114.075,-114.075,-118.689,-118.689,-122.373,-92.467,-92.747,-92.747,-93.683,-95.358,-95.358,-97.780,-97.780,-100.943,-104.797,-104.797,-109.203,-113.874,-113.874,-118.317,-118.317,-121.838,-93.041,-93.316,-93.316,-94.239,-95.884,-95.884,-98.252,-98.252,-101.322,-105.026,-105.026,-109.207,-113.574,-113.574,-117.663,-117.663,-120.856,-93.396,-93.670,-93.670,-94.585,-96.215,-96.215,-98.554,-98.554,-101.575,-105.199,-105.199,-109.264,-113.477,-113.477,-117.389,-117.389,-120.422,-93.785,-94.056,-94.056,-94.963,-96.578,-96.578,-98.888,-98.888,-101.858,-105.403,-105.403,-109.352,-113.412,-113.412,-117.152,-117.152,-120.033,-94.193,-94.462,-94.462,-95.362,-96.960,-96.960,-99.241,-99.241,-102.162,-105.628,-105.628,-109.463,-113.375,-113.375,-116.951,-116.951,-119.688,-95.010,-95.275,-95.275,-96.160,-97.728,-97.728,-99.953,-99.953,-102.779,-106.097,-106.097,-109.722,-113.365,-113.365,-116.647,-116.647,-119.131,-95.386,-95.650,-95.650,-96.528,-98.082,-98.082,-100.282,-100.282,-103.066,-106.319,-106.319,-109.851,-113.380,-113.380,-116.537,-116.537,-118.915
1657173600,-93.817,-94.087,-94.087,-94.995,-96.626,-96.626,-98.990,-98.990,-102.086,-105.870,-105.870,-110.218,-114.852,-114.852,-119.274,-119.274,-122.730,-93.896,-94.163,-94.163,-95.064,-96.681,-96.681,-99.023,-99.023,-102.081,-105.807,-105.807,-110.067,-114.581,-114.581,-118.858,-118.858,-122.172,-94.023,-94.287,-94.287,-95.182,-96.785,-96.785,-99.102,-99.102,-102.119,-105.781,-105.781,-109.946,-114.331,-114.331,-118.458,-118.458,-121.631,-94.401,-94.662,-94.662,-95.542,-97.116,-97.116,-99.380,-99.380,-102.308,-105.830,-105.830,-109.791,-113.906,-113.906,-117.724,-117.724,-120.626,-94.645,-94.904,-94.904,-95.776,-97.335,-97.335,-99.571,-99.571,-102.453,-105.903,-105.903,-109.758,-113.736,-113.736,-117.401,-117.401,-120.174,-94.916,-95.173,-95.173,-96.038,-97.581,-97.581,-99.790,-99.790,-102.625,-106.001,-106.001,-109.752,-113.596,-113.596,-117.112,-117.112,-119.762,-95.205,-95.460,-95.460,-96.318,-97.846,-97.846,-100.027,-100.027,-102.816,-106.121,-106.121,-109.770,-113.484,-113.484,-116.859,-116.859,-119.394,-95.793,-96.044,-96.044,-96.888,-98.387,-98.387,-100.516,-100.516,-103.219,-106.391,-106.391,-109.853,-113.331,-113.331,-116.455,-116.455,-118.788,-96.064,-96.314,-96.314,-97.152,-98.638,-98.638,-100.744,-100.744,-103.409,-106.522,-106.522,-109.903,-113.281,-113.281,-116.298,-116.298,-118.547
1657177200,-96.040,-96.295,-96.295,-97.165,-98.731,-98.731,-100.998,-100.998,-103.956,-107.562,-107.562,-111.679,-116.024,-116.024,-120.098,-120.098,-123.131,-96.039,-96.292,-96.292,-97.153,-98.703,-98.703,-100.946,-100.946,-103.867,-107.415,-107.415,-111.446,-115.677,-115.677,-119.616,-119.616,-122.511,-96.064,-96.314,-96.314,-97.168,-98.703,-98.703,-100.921,-100.921,-103.802,-107.287,-107.287,-111.227,-115.340,-115.340,-119.142,-119.142,-121.914,-96.183,-96.429,-96.429,-97.268,-98.773,-98.773,-100.938,-100.938,-103.733,-107.084,-107.084,-110.835,-114.702,-114.702,-118.234,-118.234,-120.790,-96.278,-96.523,-96.523,-97.353,-98.843,-98.843,-100.981,-100.981,-103.732,-107.015,-107.015,-110.669,-114.414,-114.414,-117.815,-117.815,-120.275,-96.395,-96.638,-96.638,-97.461,-98.936,-98.936,-101.047,-101.047,-103.754,-106.970,-106.970,-110.529,-114.154,-114.154,-117.430,-117.430,-119.800,-96.530,-96.770,-96.770,-97.587,-99.047,-99.047,-101.132,-101.132,-103.796,-106.945,-106.945,-110.413,-113.924,-113.924,-117.081,-117.081,-119.368,-96.821,-97.058,-97.058,-97.862,-99.295,-99.295,-101.331,-101.331,-103.915,-106.943,-106.943,-110.244,-113.549,-113.549,-116.497,-116.497,-118.641,-96.958,-97.194,-97.194,-97.992,-99.413,-99.413,-101.428,-101.428,-103.977,-106.953,-106.953,-110.181,-113.400,-113.400,-116.260,-116.260,-118.345
1657180800,-98.681,-98.923,-98.923,-99.756,-101.261,-101.261,-103.436,-103.436,-106.274,-109.721,-109.721,-113.627,-117.701,-117.701,-121.434,-121.434,-124.026,-98.575,-98.814,-98.814,-99.637,-101.124,-101.124,-103.275,-103.275,-106.072,-109.456,-109.456,-113.274,-117.236,-117.236,-120.834,-120.834,-123.287,-98.474,-98.710,-98.710,-99.524,-100.995,-100.995,-103.120,-103.120,-105.875,-109.196,-109.196,-112.925,-116.773,-116.773,-120.244,-120.244,-122.585,-98.283,-98.515,-98.515,-99.313,-100.753,-100.753,-102.824,-102.824,-105.494,-108.684,-108.684,-112.232,-115.853,-115.853,-119.086,-119.086,-121.264,-98.204,-98.434,-98.434,-99.225,-100.649,-100.649,-102.694,-102.694,-105.321,-108.445,-108.445,-111.904,-115.415,-115.415,-118.538,-118.538,-120.652,-98.142,-98.370,-98.370,-99.154,-100.564,-100.564,-102.582,-102.582,-105.166,-108.227,-108.227,-111.598,-115.003,-115.003,-118.023,-118.023,-120.082,-98.097,-98.324,-98.324,-99.101,-100.496,-100.496,-102.489,-102.489,-105.033,-108.031,-108.031,-111.319,-114.625,-114.625,-117.547,-117.547,-119.557,-98.047,-98.271,-98.271,-99.036,-100.405,-100.405,-102.352,-102.352,-104.821,-107.708,-107.708,-110.846,-113.974,-113.974,-116.729,-116.729,-118.658,-98.031,-98.254,-98.254,-99.014,-100.372,-100.372,-102.299,-102.299,-104.735,-107.575,-107.575,-110.649,-113.702,-113.702,-116.387,-116.387,-118.285
1657184400,-25.537,-29.748,-29.748,-41.641,-66.050,-66.050,-95.367,-95.367,-107.640,-112.337,-112.337,-116.184,-120.004,-120.004,-123.386,-123.386,-125.472,-34.059,-38.953,-38.953,-53.708,-80.250,-80.250,-100.981,-100.981,-108.190,-112.022,-112.022,-115.694,-119.392,-119.392,-122.638,-122.638,-124.578,-46.283,-52.323,-52.323,-69.920,-92.473,-92.473,-103.841,-103.841,-108.252,-111.639,-111.639,-115.184,-118.767,-118.767,-121.892,-121.892,-123.733,-82.034,-87.194,-87.194,-96.256,-101.919,-101.919,-104.978,-104.978,-107.702,-110.754,-110.754,-114.102,-117.474,-117.474,-120.392,-120.392,-122.128,-94.077,-96.368,-96.368,-99.946,-102.532,-102.532,-104.777,-104.777,-107.327,-110.300,-110.300,-113.563,-116.836,-116.836,-119.664,-119.664,-121.375,-98.527,-99.342,-99.342,-100.833,-102.483,-102.483,-104.481,-104.481,-106.955,-109.862,-109.862,-113.044,-116.224,-116.224,-118.971,-118.971,-120.667,-99.589,-99.948,-99.948,-100.859,-102.259,-102.259,-104.176,-104.176,-106.602,-109.450,-109.450,-112.557,-115.650,-115.650,-118.323,-118.323,-120.010,-99.509,-99.726,-99.726,-100.459,-101.767,-101.767,-103.625,-103.625,-105.978,-108.723,-108.723,-111.696,-114.639,-114.639,-117.188,-117.188,-118.867,-99.319,-99.530,-99.530,-100.252,-101.547,-101.547,-103.386,-103.386,-105.709,-108.411,-108.411,-111.328,-114.208,-114.208,-116.706,-116.706,-118.386
1657188000,-44.039,-46.405,-46.405,-52.438,-62.412,-62.412,-77.964,-77.964,-97.154,-111.115,-111.115,-118.277,-122.635,-122.635,-125.795,-125.795,-127.388,-49.009,-51.131,-51.131,-57.104,-67.641,-67.641,-83.576,-83.576,-100.833,-111.997,-111.997,-117.896,-121.857,-121.857,-124.826,-124.826,-126.253,-54.586,-56.615,-56.615,-62.888,-74.054,-74.054,-89.638,-89.638,-104.019,-112.535,-112.535,-117.418,-121.061,-121.061,-123.875,-123.875,-125.206,-68.826,-71.076,-71.076,-77.967,-88.737,-88.737,-99.941,-99.941,-107.732,-112.519,-112.519,-116.157,-119.374,-119.374,-121.970,-121.970,-123.245,-77.527,-79.737,-79.737,-86.152,-95.003,-95.003,-102.953,-102.953,-108.325,-112.125,-112.125,-115.441,-118.521,-118.521,-121.039,-121.039,-122.326,-86.096,-87.972,-87.972,-93.056,-99.307,-99.307,-104.538,-104.538,-108.379,-111.606,-111.606,-114.719,-117.690,-117.690,-120.146,-120.146,-121.457,-92.946,-94.268,-94.268,-97.676,-101.658,-101.658,-105.130,-105.130,-108.124,-111.037,-111.037,-114.016,-116.901,-116.901,-119.304,-119.304,-120.647,-99.286,-99.762,-99.762,-101.065,-102.851,-102.851,-104.923,-104.923,-107.282,-109.924,-109.924,-112.741,-115.492,-115.492,-117.814,-117.814,-119.226,-100.029,-100.340,-100.340,-101.271,-102.718,-102.718,-104.587,-104.587,-106.846,-109.425,-109.425,-112.186,-114.886,-114.886,-117.178,-117.178,-118.623
1657191600,-56.113,-57.402,-57.402,-61.354,-68.320,-68.320,-79.234,-79.234,-93.684,-108.168,-108.168,-118.420,-124.429,-124.429,-127.885,-127.885,-129.218,-59.182,-60.492,-60.492,-64.519,-71.824,-71.824,-82.867,-82.867,-96.690,-109.571,-109.571,-118.330,-123.574,-123.574,-126.686,-126.686,-127.810,-62.778,-64.133,-64.133,-68.397,-75.974,-75.974,-86.952,-86.952,-99.764,-110.819,-110.819,-118.149,-122.716,-122.716,-125.544,-125.544,-126.544,-72.159,-73.612,-73.612,-78.138,-85.691,-85.691,-95.388,-95.388,-104.973,-112.307,-112.307,-117.312,-120.866,-120.866,-123.303,-123.303,-124.238,-77.769,-79.212,-79.212,-83.622,-90.643,-90.643,-99.010,-99.010,-106.692,-112.480,-112.480,-116.677,-119.896,-119.896,-122.212,-122.212,-123.171,-83.594,-84.945,-84.945,-88.973,-95.054,-95.054,-101.812,-101.812,-107.747,-112.338,-112.338,-115.953,-118.929,-118.929,-121.160,-121.160,-122.164,-89.088,-90.253,-90.253,-93.642,-98.520,-98.520,-103.693,-103.693,-108.228,-111.971,-111.971,-115.187,-117.991,-117.991,-120.163,-120.163,-121.222,-96.952,-97.622,-97.622,-99.540,-102.239,-102.239,-105.174,-105.174,-108.068,-110.900,-110.900,-113.682,-116.280,-116.280,-118.386,-118.386,-119.565,-98.976,-99.449,-99.449,-100.833,-102.857,-102.857,-105.202,-105.202,-107.708,-110.329,-110.329,-112.999,-115.535,-115.535,-117.624,-117.624,-118.861
1657195200,-65.188,-66.050,-66.050,-69.104,-74.720,-74.720,-83.283,-83.283,-94.781,-107.654,-107.654,-118.745,-126.149,-126.149,-130.225,-130.225,-131.501,-67.413,-68.359,-68.359,-71.533,-77.273,-77.273,-85.860,-85.860,-97.010,-108.922,-108.922,-118.766,-125.253,-125.253,-128.836,-128.836,-129.841,-70.111,-71.116,-71.116,-74.398,-80.239,-80.239,-88.762,-88.762,-99.387,-110.162,-110.162,-118.728,-124.354,-124.354,-127.509,-127.509,-128.339,-76.870,-77.940,-77.940,-81.331,-87.123,-87.123,-95.009,-95.009,-103.901,-112.031,-112.031,-118.199,-122.393,-122.393,-124.911,-124.911,-125.614,-80.819,-81.885,-81.885,-85.218,-90.758,-90.758,-97.983,-97.983,-105.711,-112.511,-112.511,-117.680,-121.338,-121.338,-123.644,-123.644,-124.360,-84.958,-85.983,-85.983,-89.139,-94.230,-94.230,-100.580,-100.580,-107.071,-112.669,-112.669,-117.024,-120.265,-120.265,-122.419,-122.419,-123.177,-89.035,-89.974,-89.974,-92.825,-97.288,-97.288,-102.641,-102.641,-107.953,-112.547,-112.547,-116.273,-119.203,-119.203,-121.252,-121.252,-122.072,-95.813,-96.480,-96.480,-98.475,-101.487,-101.487,-104.983,-104.983,-108.482,-111.730,-111.730,-114.668,-117.217,-117.217,-119.157,-119.157,-120.124,-98.090,-98.615,-98.615,-100.192,-102.584,-102.584,-105.401,-105.401,-108.323,-111.181,-111.181,-113.896,-116.338,-116.338,-118.255,-118.255,-119.295
1657198800,-72.102,-72.916,-72.916,-75.597,-80.439,-80.439,-87.736,-87.736,-97.496,-108.855,-108.855,-119.663,-127.741,-127.741,-132.393,-132.393,-133.762,-73.960,-74.796,-74.796,-77.525,-82.413,-82.413,-89.662,-89.662,-99.133,-109.793,-109.793,-119.587,-126.749,-126.749,-130.813,-130.813,-131.845,-76.128,-76.984,-76.984,-79.757,-84.669,-84.669,-91.819,-91.819,-100.902,-110.753,-110.753,-119.496,-125.776,-125.776,-129.316,-129.316,-130.117,-81.344,-82.220,-82.220,-85.013,-89.816,-89.816,-96.479,-96.479,-104.385,-112.316,-112.316,-118.965,-123.688,-123.688,-126.406,-126.406,-126.999,-84.314,-85.181,-85.181,-87.916,-92.535,-92.535,-98.761,-98.761,-105.882,-112.782,-112.782,-118.477,-122.567,-122.567,-124.990,-124.990,-125.568,-87.412,-88.247,-88.247,-90.860,-95.185,-95.185,-100.844,-100.844,-107.095,-112.996,-112.996,-117.853,-121.419,-121.419,-123.617,-123.617,-124.221,-90.492,-91.273,-91.273,-93.692,-97.618,-97.618,-102.611,-102.611,-107.975,-112.968,-112.968,-117.122,-120.273,-120.273,-122.307,-122.307,-122.963,-95.909,-96.518,-96.518,-98.385,-101.330,-101.330,-104.944,-104.944,-108.745,-112.336,-112.336,-115.500,-118.098,-118.098,-119.944,-119.944,-120.744,-97.946,-98.458,-98.458,-100.026,-102.494,-102.494,-105.518,-105.518,-108.731,-111.845,-111.845,-114.692,-117.122,-117.122,-118.922,-118.922,-119.799
1657202400,-77.884,-78.622,-78.622,-81.047,-85.385,-85.385,-91.829,-91.829,-100.418,-110.582,-110.582,-120.799,-129.061,-129.061,-134.121,-134.121,-135.694,-79.405,-80.153,-80.153,-82.589,-86.916,-86.916,-93.272,-93.272,-101.582,-111.169,-111.169,-120.529,-127.919,-127.919,-132.337,-132.337,-133.514,-81.154,-81.909,-81.909,-84.352,-88.654,-88.654,-94.886,-94.886,-102.860,-111.806,-111.806,-120.285,-126.833,-126.833,-130.677,-130.677,-131.575,-85.259,-86.012,-86.012,-88.418,-92.566,-92.566,-98.368,-98.368,-105.427,-112.883,-112.883,-119.579,-124.599,-124.599,-127.515,-127.515,-128.125,-87.550,-88.288,-88.288,-90.633,-94.624,-94.624,-100.091,-100.091,-106.564,-113.209,-113.209,-119.058,-123.426,-123.426,-125.993,-125.993,-126.557,-89.921,-90.632,-90.632,-92.877,-96.644,-96.644,-101.695,-101.695,-107.520,-113.353,-113.353,-118.425,-122.233,-122.233,-124.522,-124.522,-125.084,-92.283,-92.953,-92.953,-95.055,-98.534,-98.534,-103.102,-103.102,-108.249,-113.312,-113.312,-117.700,-121.042,-121.042,-123.119,-123.119,-123.711,-96.548,-97.098,-97.098,-98.809,-101.583,-101.583,-105.113,-105.113,-108.981,-112.753,-112.753,-116.095,-118.774,-118.774,-120.585,-120.585,-121.291,-98.249,-98.729,-98.729,-100.224,-102.637,-102.637,-105.688,-105.688,-109.028,-112.315,-112.315,-115.292,-117.752,-117.752,-119.488,-119.488,-120.263
