timestamp,z20_y0_x0,z20_y0_x5,z20_y0_x10,z20_y0_x15,z20_y0_x20,z20_y0_x25,z20_y0_x30,z20_y0_x35,z20_y0_x40,z20_y0_x45,z20_y0_x50,z20_y0_x55,z20_y0_x60,z20_y0_x65,z20_y0_x70,z20_y0_x75,z20_y0_x80,z25_y0_x0,z25_y0_x5,z25_y0_x10,z25_y0_x15,z25_y0_x20,z25_y0_x25,z25_y0_x30,z25_y0_x35,z25_y0_x40,z25_y0_x45,z25_y0_x50,z25_y0_x55,z25_y0_x60,z25_y0_x65,z25_y0_x70,z25_y0_x75,z25_y0_x80,z30_y0_x0,z30_y0_x5,z30_y0_x10,z30_y0_x15,z30_y0_x20,z30_y0_x25,z30_y0_x30,z30_y0_x35,z30_y0_x40,z30_y0_x45,z30_y0_x50,z30_y0_x55,z30_y0_x60,z30_y0_x65,z30_y0_x70,z30_y0_x75,z30_y0_x80,z35_y0_x0,z35_y0_x5,z35_y0_x10,z35_y0_x15,z35_y0_x20,z35_y0_x25,z35_y0_x30,z35_y0_x35,z35_y0_x40,z35_y0_x45,z35_y0_x50,z35_y0_x55,z35_y0_x60,z35_y0_x65,z35_y0_x70,z35_y0_x75,z35_y0_x80,z40_y0_x0,z40_y0_x5,z40_y0_x10,z40_y0_x15,z40_y0_x20,z40_y0_x25,z40_y0_x30,z40_y0_x35,z40_y0_x40,z40_y0_x45,z40_y0_x50,z40_y0_x55,z40_y0_x60,z40_y0_x65,z40_y0_x70,z40_y0_x75,z40_y0_x80,z45_y0_x0,z45_y0_x5,z45_y0_x10,z45_y0_x15,z45_y0_x20,z45_y0_x25,z45_y0_x30,z45_y0_x35,z45_y0_x40,z45_y0_x45,z45_y0_x50,z45_y0_x55,z45_y0_x60,z45_y0_x65,z45_y0_x70,z45_y0_x75,z45_y0_x80,z50_y0_x0,z50_y0_x5,z50_y0_x10,z50_y0_x15,z50_y0_x20,z50_y0_x25,z50_y0_x30,z50_y0_x35,z50_y0_x40,z50_y0_x45,z50_y0_x50,z50_y0_x55,z50_y0_x60,z50_y0_x65,z50_y0_x70,z50_y0_x75,z50_y0_x80,z55_y0_x0,z55_y0_x5,z55_y0_x10,z55_y0_x15,z55_y0_x20,z55_y0_x25,z55_y0_x30,z55_y0_x35,z55_y0_x40,z55_y0_x45,z55_y0_x50,z55_y0_x55,z55_y0_x60,z55_y0_x65,z55_y0_x70,z55_y0_x75,z55_y0_x80,z60_y0_x0,z60_y0_x5,z60_y0_x10,z60_y0_x15,z60_y0_x20,z60_y0_x25,z60_y0_x30,z60_y0_x35,z60_y0_x40,z60_y0_x45,z60_y0_x50,z60_y0_x55,z60_y0_x60,z60_y0_x65,z60_y0_x70,z60_y0_x75,z60_y0_x80
1657220400,-65.260,-65.717,-65.717,-67.254,-70.099,-70.099,-74.493,-74.493,-80.777,-89.321,-89.321,-100.255,-112.874,-112.874,-125.037,-125.037,-133.822,-75.162,-75.715,-75.715,-77.540,-80.857,-80.857,-85.884,-85.884,-92.877,-102.005,-102.005,-113.035,-124.874,-124.874,-135.412,-135.412,-142.434,-81.748,-82.321,-82.321,-84.191,-87.540,-87.540,-92.522,-92.522,-99.287,-107.850,-107.850,-117.834,-128.159,-128.159,-137.029,-137.029,-142.735,-87.826,-88.373,-88.373,-90.146,-93.281,-93.281,-97.869,-97.869,-103.964,-111.466,-111.466,-119.919,-128.322,-128.322,-135.253,-135.253,-139.545,-89.536,-90.075,-90.075,-91.817,-94.886,-94.886,-99.349,-99.349,-105.223,-112.357,-112.357,-120.254,-127.949,-127.949,-134.178,-134.178,-137.986,-91.075,-91.608,-91.608,-93.329,-96.348,-96.348,-100.706,-100.706,-106.378,-113.163,-113.163,-120.535,-127.575,-127.575,-133.179,-133.179,-136.578,-92.591,-93.120,-93.120,-94.821,-97.789,-97.789,-102.038,-102.038,-107.502,-113.932,-113.932,-120.787,-127.211,-127.211,-132.257,-132.257,-135.310,-95.613,-96.128,-96.128,-97.775,-100.617,-100.617,-104.608,-104.608,-109.608,-115.305,-115.305,-121.170,-126.504,-126.504,-130.629,-130.629,-133.149,-97.043,-97.547,-97.547,-99.159,-101.924,-101.924,-105.770,-105.770,-110.528,-115.868,-115.868,-121.287,-126.165,-126.165,-129.929,-129.929,-132.256
1657224000,-48.494,-48.665,-48.665,-49.280,-50.448,-50.448,-52.214,-52.214,-54.633,-57.748,-57.748,-61.527,-65.764,-65.764,-69.984,-69.984,-73.416,-54.454,-54.702,-54.702,-55.564,-57.179,-57.179,-59.640,-59.640,-63.071,-67.598,-67.598,-73.261,-79.820,-79.820,-86.513,-86.513,-91.999,-61.709,-62.057,-62.057,-63.236,-65.423,-65.423,-68.769,-68.769,-73.481,-79.772,-79.772,-87.715,-96.914,-96.914,-106.109,-106.109,-113.321,-77.691,-78.220,-78.220,-79.960,-83.097,-83.097,-87.781,-87.781,-94.151,-102.196,-102.196,-111.515,-121.073,-121.073,-129.301,-129.301,-134.829,-84.168,-84.725,-84.725,-86.533,-89.740,-89.740,-94.430,-94.430,-100.624,-108.163,-108.163,-116.532,-124.754,-124.754,-131.578,-131.578,-136.041,-88.805,-89.352,-89.352,-91.117,-94.211,-94.211,-98.663,-98.663,-104.427,-111.285,-111.285,-118.721,-125.875,-125.875,-131.721,-131.721,-135.512,-91.946,-92.471,-92.471,-94.161,-97.103,-97.103,-101.294,-101.294,-106.655,-112.944,-112.944,-119.665,-126.045,-126.045,-131.209,-131.209,-134.547,-95.857,-96.347,-96.347,-97.917,-100.629,-100.629,-104.438,-104.438,-109.218,-114.696,-114.696,-120.400,-125.688,-125.688,-129.904,-129.904,-132.630,-97.262,-97.739,-97.739,-99.267,-101.895,-101.895,-105.562,-105.562,-110.118,-115.278,-115.278,-120.585,-125.454,-125.454,-129.316,-129.316,-131.823
1657227600,-49.802,-49.927,-49.927,-50.393,-51.282,-51.282,-52.603,-52.603,-54.364,-56.542,-56.542,-59.061,-61.752,-61.752,-64.315,-64.315,-66.352,-53.090,-53.255,-53.255,-53.846,-54.958,-54.958,-56.616,-56.616,-58.849,-61.659,-61.659,-64.976,-68.601,-68.601,-72.129,-72.129,-74.978,-57.266,-57.483,-57.483,-58.240,-59.648,-59.648,-61.757,-61.757,-64.631,-68.305,-68.305,-72.732,-77.672,-77.672,-82.571,-82.571,-86.570,-68.241,-68.599,-68.599,-69.800,-71.992,-71.992,-75.290,-75.290,-79.825,-85.696,-85.696,-92.834,-100.779,-100.779,-108.484,-108.484,-114.505,-74.591,-75.022,-75.022,-76.448,-79.026,-79.026,-82.876,-82.876,-88.121,-94.803,-94.803,-102.716,-111.177,-111.177,-118.955,-118.955,-124.689,-80.835,-81.320,-81.320,-82.909,-85.747,-85.747,-89.927,-89.927,-95.508,-102.413,-102.413,-110.265,-118.242,-118.242,-125.178,-125.178,-130.036,-86.356,-86.866,-86.866,-88.523,-91.446,-91.446,-95.675,-95.675,-101.188,-107.795,-107.795,-115.024,-122.070,-122.070,-127.967,-127.967,-131.980,-94.047,-94.539,-94.539,-96.123,-98.864,-98.864,-102.721,-102.721,-107.570,-113.140,-113.140,-118.969,-124.428,-124.428,-128.869,-128.869,-131.853,-96.387,-96.860,-96.860,-98.377,-100.988,-100.988,-104.633,-104.633,-109.166,-114.314,-114.314,-119.641,-124.586,-124.586,-128.590,-128.590,-131.281
1657231200,-52.998,-53.111,-53.111,-53.537,-54.350,-54.350,-55.550,-55.550,-57.125,-59.039,-59.039,-61.210,-63.479,-63.479,-65.606,-65.606,-67.280,-55.312,-55.452,-55.452,-55.962,-56.923,-56.923,-58.341,-58.341,-60.218,-62.526,-62.526,-65.178,-67.995,-67.995,-70.674,-70.674,-72.807,-58.237,-58.411,-58.411,-59.030,-60.181,-60.181,-61.885,-61.885,-64.158,-66.985,-66.985,-70.283,-73.843,-73.843,-77.279,-77.279,-80.047,-66.020,-66.289,-66.289,-67.202,-68.872,-68.872,-71.353,-71.353,-74.705,-78.951,-78.951,-84.007,-89.572,-89.572,-95.013,-95.013,-99.409,-70.796,-71.121,-71.121,-72.209,-74.184,-74.184,-77.116,-77.116,-81.078,-86.096,-86.096,-92.059,-98.570,-98.570,-104.843,-104.843,-109.812,-75.942,-76.322,-76.322,-77.581,-79.846,-79.846,-83.193,-83.193,-87.689,-93.329,-93.329,-99.925,-106.960,-106.960,-113.528,-113.528,-118.553,-81.145,-81.570,-81.570,-82.969,-85.462,-85.462,-89.110,-89.110,-93.947,-99.902,-99.902,-106.684,-113.669,-113.669,-119.936,-119.936,-124.549,-90.270,-90.737,-90.737,-92.247,-94.887,-94.887,-98.651,-98.651,-103.463,-109.113,-109.113,-115.180,-121.036,-121.036,-125.969,-125.969,-129.419,-93.685,-94.147,-94.147,-95.638,-98.224,-98.224,-101.865,-101.865,-106.448,-111.725,-111.725,-117.274,-122.525,-122.525,-126.878,-126.878,-129.892
1657234800,-55.828,-55.932,-55.932,-56.330,-57.090,-57.090,-58.206,-58.206,-59.658,-61.404,-61.404,-63.357,-65.373,-65.373,-67.240,-67.240,-68.697,-57.632,-57.756,-57.756,-58.217,-59.087,-59.087,-60.364,-60.364,-62.034,-64.059,-64.059,-66.347,-68.735,-68.735,-70.970,-70.970,-72.732,-59.902,-60.052,-60.052,-60.592,-61.600,-61.600,-63.083,-63.083,-65.032,-67.416,-67.416,-70.139,-73.017,-73.017,-75.743,-75.743,-77.912,-65.926,-66.145,-66.145,-66.899,-68.281,-68.281,-70.316,-70.316,-73.023,-76.385,-76.385,-80.303,-84.529,-84.529,-88.607,-88.607,-91.895,-69.670,-69.931,-69.931,-70.816,-72.427,-72.427,-74.800,-74.800,-77.965,-81.912,-81.912,-86.533,-91.531,-91.531,-96.354,-96.354,-100.233,-73.819,-74.125,-74.125,-75.150,-77.002,-77.002,-79.725,-79.725,-83.354,-87.878,-87.878,-93.156,-98.830,-98.830,-104.249,-104.249,-108.548,-78.229,-78.579,-78.579,-79.740,-81.819,-81.819,-84.864,-84.864,-88.903,-93.897,-93.897,-99.658,-105.746,-105.746,-111.434,-111.434,-115.841,-86.921,-87.336,-87.336,-88.689,-91.074,-91.074,-94.506,-94.506,-98.953,-104.275,-104.275,-110.152,-116.037,-116.037,-121.217,-121.217,-125.015,-90.690,-91.118,-91.118,-92.509,-94.941,-94.941,-98.402,-98.402,-102.819,-108.004,-108.004,-113.596,-119.051,-119.051,-123.734,-123.734,-127.098
1657238400,-58.248,-58.345,-58.345,-58.718,-59.435,-59.435,-60.483,-60.483,-61.837,-63.451,-63.451,-65.238,-67.064,-67.064,-68.738,-68.738,-70.038,-59.735,-59.848,-59.848,-60.271,-61.074,-61.074,-62.248,-62.248,-63.771,-65.597,-65.597,-67.635,-69.735,-69.735,-71.678,-71.678,-73.197,-61.602,-61.736,-61.736,-62.221,-63.132,-63.132,-64.464,-64.464,-66.199,-68.293,-68.293,-70.651,-73.105,-73.105,-75.396,-75.396,-77.203,-66.539,-66.725,-66.725,-67.376,-68.574,-68.574,-70.327,-70.327,-72.630,-75.448,-75.448,-78.676,-82.096,-82.096,-85.348,-85.348,-87.949,-69.610,-69.830,-69.830,-70.584,-71.959,-71.959,-73.972,-73.972,-76.627,-79.890,-79.890,-83.649,-87.657,-87.657,-91.486,-91.486,-94.557,-73.046,-73.301,-73.301,-74.168,-75.737,-75.737,-78.032,-78.032,-81.063,-84.796,-84.796,-89.106,-93.705,-93.705,-98.094,-98.094,-101.603,-76.769,-77.062,-77.062,-78.045,-79.813,-79.813,-82.391,-82.391,-85.792,-89.974,-89.974,-94.784,-99.886,-99.886,-104.712,-104.712,-108.531,-84.521,-84.882,-84.882,-86.070,-88.176,-88.176,-91.216,-91.216,-95.173,-99.951,-99.951,-105.308,-110.803,-110.803,-115.799,-115.799,-119.599,-88.168,-88.552,-88.552,-89.809,-92.021,-92.021,-95.189,-95.189,-99.268,-104.120,-104.120,-109.459,-114.812,-114.812,-119.563,-119.563,-123.098
1657242000,-60.370,-60.459,-60.459,-60.809,-61.486,-61.486,-62.473,-62.473,-63.742,-65.242,-65.242,-66.890,-68.559,-68.559,-70.078,-70.078,-71.250,-61.636,-61.738,-61.738,-62.130,-62.877,-62.877,-63.966,-63.966,-65.371,-67.040,-67.040,-68.885,-70.767,-70.767,-72.491,-72.491,-73.830,-63.225,-63.344,-63.344,-63.786,-64.621,-64.621,-65.838,-65.838,-67.412,-69.292,-69.292,-71.386,-73.537,-73.537,-75.524,-75.524,-77.077,-67.414,-67.577,-67.577,-68.153,-69.219,-69.219,-70.771,-70.771,-72.793,-75.237,-75.237,-77.997,-80.880,-80.880,-83.585,-83.585,-85.727,-70.016,-70.206,-70.206,-70.866,-72.075,-72.075,-73.836,-73.836,-76.136,-78.930,-78.930,-82.104,-85.440,-85.440,-88.590,-88.590,-91.096,-72.934,-73.154,-73.154,-73.906,-75.274,-75.274,-77.265,-77.265,-79.871,-83.047,-83.047,-86.668,-90.488,-90.488,-94.105,-94.105,-96.988,-76.119,-76.371,-76.371,-77.222,-78.759,-78.759,-80.991,-80.991,-83.915,-87.480,-87.480,-91.547,-95.834,-95.834,-99.886,-99.886,-103.104,-82.920,-83.235,-83.235,-84.279,-86.140,-86.140,-88.825,-88.825,-92.317,-96.539,-96.539,-101.293,-106.219,-106.219,-110.772,-110.772,-114.307,-86.252,-86.594,-86.594,-87.719,-89.710,-89.710,-92.567,-92.567,-96.257,-100.675,-100.675,-105.587,-110.595,-110.595,-115.142,-115.142,-118.611
1657245600,-62.257,-62.340,-62.340,-62.668,-63.306,-63.306,-64.236,-64.236,-65.427,-66.827,-66.827,-68.354,-69.888,-69.888,-71.273,-71.273,-72.336,-63.356,-63.450,-63.450,-63.813,-64.511,-64.511,-65.527,-65.527,-66.831,-68.369,-68.369,-70.056,-71.760,-71.760,-73.309,-73.309,-74.503,-64.738,-64.845,-64.845,-65.251,-66.023,-66.023,-67.145,-67.145,-68.588,-70.298,-70.298,-72.184,-74.103,-74.103,-75.858,-75.858,-77.219,-68.373,-68.517,-68.517,-69.035,-69.999,-69.999,-71.398,-71.398,-73.208,-75.374,-75.374,-77.791,-80.286,-80.286,-82.599,-82.599,-84.414,-70.626,-70.792,-70.792,-71.381,-72.464,-72.464,-74.035,-74.035,-76.072,-78.522,-78.522,-81.272,-84.126,-84.126,-86.790,-86.790,-88.891,-73.150,-73.342,-73.342,-74.009,-75.225,-75.225,-76.989,-76.989,-79.280,-82.044,-82.044,-85.161,-88.411,-88.411,-91.457,-91.457,-93.868,-75.911,-76.131,-76.131,-76.882,-78.242,-78.242,-80.213,-80.213,-82.776,-85.873,-85.873,-89.373,-93.031,-93.031,-96.463,-96.463,-99.180,-81.862,-82.139,-82.139,-83.066,-84.723,-84.723,-87.111,-87.111,-90.209,-93.941,-93.941,-98.138,-102.491,-102.491,-106.536,-106.536,-109.702,-84.831,-85.135,-85.135,-86.143,-87.935,-87.935,-90.508,-90.508,-93.831,-97.813,-97.813,-102.257,-106.820,-106.820,-111.011,-111.011,-114.254
1657249200,-63.954,-64.030,-64.030,-64.337,-64.939,-64.939,-65.816,-65.816,-66.935,-68.244,-68.244,-69.661,-71.076,-71.076,-72.346,-72.346,-73.315,-64.920,-65.006,-65.006,-65.343,-65.997,-65.997,-66.947,-66.947,-68.162,-69.587,-69.587,-71.138,-72.693,-72.693,-74.096,-74.096,-75.171,-66.137,-66.235,-66.235,-66.610,-67.326,-67.326,-68.367,-68.367,-69.700,-71.269,-71.269,-72.985,-74.715,-74.715,-76.284,-76.284,-77.493,-69.338,-69.467,-69.467,-69.938,-70.818,-70.818,-72.094,-72.094,-73.735,-75.683,-75.683,-77.835,-80.033,-80.033,-82.050,-82.050,-83.619,-71.315,-71.464,-71.464,-71.995,-72.977,-72.977,-74.399,-74.399,-76.232,-78.416,-78.416,-80.842,-83.333,-83.333,-85.633,-85.633,-87.431,-73.527,-73.698,-73.698,-74.296,-75.393,-75.393,-76.979,-76.979,-79.027,-81.476,-81.476,-84.209,-87.028,-87.028,-89.643,-89.643,-91.696,-75.943,-76.137,-76.137,-76.809,-78.031,-78.031,-79.796,-79.796,-82.078,-84.814,-84.814,-87.877,-91.046,-91.046,-93.995,-93.995,-96.315,-81.155,-81.401,-81.401,-82.231,-83.720,-83.720,-85.864,-85.864,-88.635,-91.958,-91.958,-95.677,-99.522,-99.522,-103.090,-103.090,-105.885,-83.769,-84.040,-84.040,-84.947,-86.567,-86.567,-88.892,-88.892,-91.890,-95.477,-95.477,-99.477,-103.590,-103.590,-107.383,-107.383,-110.334
1657252800,-65.501,-65.570,-65.570,-65.857,-66.425,-66.425,-67.252,-67.252,-68.305,-69.530,-69.530,-70.849,-72.158,-72.158,-73.325,-73.325,-74.210,-66.357,-66.435,-66.435,-66.749,-67.362,-67.362,-68.253,-68.253,-69.389,-70.713,-70.713,-72.146,-73.573,-73.573,-74.850,-74.850,-75.823,-67.440,-67.528,-67.528,-67.874,-68.543,-68.543,-69.512,-69.512,-70.749,-72.197,-72.197,-73.769,-75.342,-75.342,-76.757,-76.757,-77.839,-70.282,-70.398,-70.398,-70.829,-71.640,-71.640,-72.813,-72.813,-74.314,-76.084,-76.084,-78.024,-79.985,-79.985,-81.770,-81.770,-83.146,-72.033,-72.166,-72.166,-72.649,-73.548,-73.548,-74.848,-74.848,-76.514,-78.485,-78.485,-80.656,-82.863,-82.863,-84.881,-84.881,-86.444,-73.986,-74.138,-74.138,-74.679,-75.679,-75.679,-77.121,-77.121,-78.973,-81.172,-81.172,-83.603,-86.087,-86.087,-88.369,-88.369,-90.144,-76.111,-76.284,-76.284,-76.891,-78.001,-78.001,-79.600,-79.600,-81.657,-84.105,-84.105,-86.822,-89.607,-89.607,-92.176,-92.176,-94.182,-80.680,-80.899,-80.899,-81.648,-82.998,-82.998,-84.938,-84.938,-87.436,-90.417,-90.417,-93.735,-97.148,-97.148,-100.300,-100.300,-102.763,-82.965,-83.208,-83.208,-84.029,-85.500,-85.500,-87.610,-87.610,-90.325,-93.564,-93.564,-97.167,-100.865,-100.865,-104.272,-104.272,-106.926
1657256400,-67.250,-67.312,-67.312,-67.579,-68.113,-68.113,-68.893,-68.893,-69.883,-71.032,-71.032,-72.262,-73.471,-73.471,-74.534,-74.534,-75.302,-68.014,-68.084,-68.084,-68.374,-68.948,-68.948,-69.785,-69.785,-70.848,-72.083,-72.083,-73.411,-74.721,-74.721,-75.876,-75.876,-76.713,-68.974,-69.053,-69.053,-69.372,-69.995,-69.995,-70.900,-70.900,-72.052,-73.394,-73.394,-74.842,-76.276,-76.276,-77.548,-77.548,-78.475,-71.477,-71.580,-71.580,-71.975,-72.724,-72.724,-73.809,-73.809,-75.192,-76.812,-76.812,-78.575,-80.340,-80.340,-81.922,-81.922,-83.099,-73.011,-73.130,-73.130,-73.570,-74.398,-74.398,-75.594,-75.594,-77.121,-78.916,-78.916,-80.877,-82.851,-82.851,-84.631,-84.631,-85.968,-74.716,-74.852,-74.852,-75.345,-76.262,-76.262,-77.583,-77.583,-79.273,-81.266,-81.266,-83.452,-85.663,-85.663,-87.669,-87.669,-89.189,-76.566,-76.721,-76.721,-77.272,-78.286,-78.286,-79.746,-79.746,-81.617,-83.828,-83.828,-86.264,-88.739,-88.739,-90.994,-90.994,-92.716,-80.520,-80.716,-80.716,-81.394,-82.624,-82.624,-84.390,-84.390,-86.656,-89.348,-89.348,-92.327,-95.371,-95.371,-98.164,-98.164,-100.316,-82.486,-82.703,-82.703,-83.447,-84.787,-84.787,-86.709,-86.709,-89.176,-92.110,-92.110,-95.360,-98.684,-98.684,-101.735,-101.735,-104.090
1657260000,-69.239,-69.294,-69.294,-69.540,-70.042,-70.042,-70.777,-70.777,-71.710,-72.788,-72.788,-73.933,-75.046,-75.046,-75.995,-75.995,-76.617,-69.918,-69.980,-69.980,-70.247,-70.785,-70.785,-71.570,-71.570,-72.567,-73.721,-73.721,-74.951,-76.151,-76.151,-77.176,-77.176,-77.849,-70.761,-70.831,-70.831,-71.124,-71.706,-71.706,-72.553,-72.553,-73.628,-74.876,-74.876,-76.211,-77.518,-77.518,-78.641,-78.641,-79.388,-72.934,-73.026,-73.026,-73.388,-74.082,-74.082,-75.089,-75.089,-76.369,-77.862,-77.862,-79.472,-81.063,-81.063,-82.454,-82.454,-83.415,-74.256,-74.362,-74.362,-74.765,-75.530,-75.530,-76.636,-76.636,-78.044,-79.689,-79.689,-81.472,-83.245,-83.245,-84.807,-84.807,-85.910,-75.720,-75.841,-75.841,-76.291,-77.135,-77.135,-78.353,-78.353,-79.905,-81.725,-81.725,-83.705,-85.684,-85.684,-87.443,-87.443,-88.710,-77.301,-77.440,-77.440,-77.942,-78.873,-78.873,-80.214,-80.214,-81.926,-83.939,-83.939,-86.139,-88.350,-88.350,-90.330,-90.330,-91.779,-80.657,-80.833,-80.833,-81.449,-82.573,-82.573,-84.188,-84.188,-86.254,-88.696,-88.696,-91.383,-94.108,-94.108,-96.577,-96.577,-98.432,-82.313,-82.508,-82.508,-83.183,-84.406,-84.406,-86.161,-86.161,-88.409,-91.072,-91.072,-94.009,-96.996,-96.996,-99.714,-99.714,-101.772
1657263600,-71.594,-71.641,-71.641,-71.867,-72.338,-72.338,-73.029,-73.029,-73.903,-74.914,-74.914,-75.981,-76.997,-76.997,-77.820,-77.820,-78.261,-72.189,-72.242,-72.242,-72.487,-72.990,-72.990,-73.726,-73.726,-74.659,-75.738,-75.738,-76.877,-77.966,-77.966,-78.849,-78.849,-79.323,-72.913,-72.973,-72.973,-73.242,-73.784,-73.784,-74.576,-74.576,-75.581,-76.742,-76.742,-77.973,-79.154,-79.154,-80.119,-80.119,-80.652,-74.743,-74.824,-74.824,-75.154,-75.799,-75.799,-76.735,-76.735,-77.924,-79.303,-79.303,-80.775,-82.205,-82.205,-83.403,-83.403,-84.126,-75.845,-75.939,-75.939,-76.307,-77.015,-77.015,-78.041,-78.041,-79.343,-80.858,-80.858,-82.483,-84.072,-84.072,-85.422,-85.422,-86.276,-77.060,-77.168,-77.168,-77.579,-78.358,-78.358,-79.484,-79.484,-80.915,-82.584,-82.584,-84.384,-86.155,-86.155,-87.681,-87.681,-88.687,-78.368,-78.491,-78.491,-78.949,-79.807,-79.807,-81.043,-81.043,-82.617,-84.458,-84.458,-86.452,-88.428,-88.428,-90.152,-90.152,-91.329,-81.123,-81.280,-81.280,-81.840,-82.870,-82.870,-84.351,-84.351,-86.240,-88.462,-88.462,-90.891,-93.329,-93.329,-95.499,-95.499,-97.060,-82.471,-82.645,-82.645,-83.257,-84.375,-84.375,-85.981,-85.981,-88.032,-90.452,-90.452,-93.106,-95.783,-95.783,-98.186,-98.186,-99.947
1657267200,-74.158,-74.198,-74.198,-74.405,-74.846,-74.846,-75.499,-75.499,-76.327,-77.277,-77.277,-78.265,-79.179,-79.179,-79.867,-79.867,-80.121,-74.669,-74.714,-74.714,-74.938,-75.408,-75.408,-76.100,-76.100,-76.978,-77.987,-77.987,-79.038,-80.013,-80.013,-80.747,-80.747,-81.016,-75.273,-75.325,-75.325,-75.571,-76.076,-76.076,-76.819,-76.819,-77.760,-78.841,-78.841,-79.973,-81.027,-81.027,-81.829,-81.829,-82.143,-76.763,-76.834,-76.834,-77.136,-77.735,-77.735,-78.607,-78.607,-79.713,-80.989,-80.989,-82.334,-83.608,-83.608,-84.614,-84.614,-85.100,-77.648,-77.731,-77.731,-78.067,-78.724,-78.724,-79.677,-79.677,-80.886,-82.282,-82.282,-83.763,-85.179,-85.179,-86.322,-86.322,-86.931,-78.619,-78.714,-78.714,-79.090,-79.811,-79.811,-80.854,-80.854,-82.178,-83.712,-83.712,-85.348,-86.927,-86.927,-88.229,-88.229,-88.982,-79.659,-79.769,-79.769,-80.186,-80.978,-80.978,-82.121,-82.121,-83.572,-85.258,-85.258,-87.067,-88.829,-88.829,-90.311,-90.311,-91.227,-81.835,-81.975,-81.975,-82.485,-83.430,-83.430,-84.789,-84.789,-86.519,-88.544,-88.544,-90.739,-92.914,-92.914,-94.804,-94.804,-96.086,-82.890,-83.045,-83.045,-83.600,-84.623,-84.623,-86.092,-86.092,-87.966,-90.164,-90.164,-92.559,-94.949,-94.949,-97.053,-97.053,-98.528
1657270800,-77.029,-77.062,-77.062,-77.250,-77.663,-77.663,-78.278,-78.278,-79.058,-79.946,-79.946,-80.854,-81.663,-81.663,-82.206,-82.206,-82.258,-77.443,-77.480,-77.480,-77.684,-78.122,-78.122,-78.772,-78.772,-79.596,-80.536,-80.536,-81.498,-82.357,-82.357,-82.934,-82.934,-82.984,-77.916,-77.960,-77.960,-78.183,-78.654,-78.654,-79.349,-79.349,-80.229,-81.234,-81.234,-82.266,-83.193,-83.193,-83.826,-83.826,-83.911,-79.044,-79.105,-79.105,-79.380,-79.936,-79.936,-80.750,-80.750,-81.779,-82.957,-82.957,-84.180,-85.301,-85.301,-86.116,-86.116,-86.362,-79.703,-79.776,-79.776,-80.083,-80.691,-80.691,-81.578,-81.578,-82.700,-83.986,-83.986,-85.331,-86.579,-86.579,-87.519,-87.519,-87.884,-80.424,-80.508,-80.508,-80.851,-81.518,-81.518,-82.487,-82.487,-83.712,-85.121,-85.121,-86.604,-87.999,-87.999,-89.086,-89.086,-89.590,-81.195,-81.292,-81.292,-81.673,-82.404,-82.404,-83.461,-83.461,-84.800,-86.345,-86.345,-87.982,-89.542,-89.542,-90.794,-90.794,-91.457,-82.800,-82.925,-82.925,-83.388,-84.255,-84.255,-85.503,-85.503,-87.089,-88.932,-88.932,-90.911,-92.840,-92.840,-94.465,-94.465,-95.483,-83.571,-83.709,-83.709,-84.213,-85.148,-85.148,-86.492,-86.492,-88.202,-90.197,-90.197,-92.352,-94.472,-94.472,-96.293,-96.293,-97.495
1657274400,-79.807,-79.834,-79.834,-80.006,-80.393,-80.393,-80.972,-80.972,-81.704,-82.530,-82.530,-83.357,-84.057,-84.057,-84.458,-84.458,-84.344,-80.113,-80.144,-80.144,-80.329,-80.739,-80.739,-81.349,-81.349,-82.121,-82.993,-82.993,-83.866,-84.607,-84.607,-85.033,-85.033,-84.909,-80.454,-80.491,-80.491,-80.695,-81.134,-81.134,-81.785,-81.785,-82.607,-83.537,-83.537,-84.472,-85.273,-85.273,-85.746,-85.746,-85.647,-81.245,-81.298,-81.298,-81.550,-82.067,-82.067,-82.826,-82.826,-83.783,-84.868,-84.868,-85.974,-86.949,-86.949,-87.586,-87.586,-87.638,-81.701,-81.765,-81.765,-82.045,-82.611,-82.611,-83.436,-83.436,-84.476,-85.659,-85.659,-86.874,-87.964,-87.964,-88.716,-88.716,-88.882,-82.198,-82.273,-82.273,-82.586,-83.204,-83.204,-84.103,-84.103,-85.236,-86.529,-86.529,-87.869,-89.091,-89.091,-89.979,-89.979,-90.280,-82.729,-82.816,-82.816,-83.163,-83.839,-83.839,-84.817,-84.817,-86.052,-87.466,-87.466,-88.942,-90.313,-90.313,-91.354,-91.354,-91.807,-83.832,-83.943,-83.943,-84.363,-85.159,-85.159,-86.306,-86.306,-87.758,-89.433,-89.433,-91.212,-92.912,-92.912,-94.294,-94.294,-95.084,-84.357,-84.480,-84.480,-84.936,-85.791,-85.791,-87.021,-87.021,-88.580,-90.387,-90.387,-92.319,-94.188,-94.188,-95.746,-95.746,-96.710
