timestamp,r,rOld,kp,ki,delta,irrigation_old,et0,opt_avg,obs_avg,daily_pluv,compensation,irrigation_error,scenario_id
1627110000,0.0323865744397634,0.0323865744397634,12,3,4.561777572548301,4.561777572548301,6.639604206034317,4.71830645976308,4.69941081657359,0.0,0.25,0.2,Plus_no_comp
1627196400,0.0440453110874532,0.0440453110874532,12,3,5.483818345582939,5.483818345582939,6.068344799075018,4.71830645976308,4.756015095392176,0.0,0.25,0.65,Plus_no_comp
1627282800,0.0209229710810671,0.0209229710810671,12,3,5.809119178749506,5.809119178749506,3.7441148307248353,4.71830645976308,4.743188334764664,0.0,0.29,0.54,Plus_no_comp
1627369200,0.0021263499205929,0.0021263499205929,12,3,5.809938774585595,5.809938774585595,5.25782491390273,4.71830645976308,4.74038028601417,1.0,0.46,0.22,Plus_no_comp
1627455600,-0.0301587938210402,-0.0301587938210402,12,3,5.922040668222875,5.922040668222875,4.067188753317478,4.71830645976308,4.701295479954611,0.0,0.47,0.59,Plus_no_comp
1627542000,-0.0518714095698208,-0.0518714095698208,12,3,6.315875050528046,6.315875050528046,5.501441403272102,4.71830645976308,4.678940852951042,0.0,0.45,0.81,Plus_no_comp
1627628400,-0.0630768729275743,-0.0630768729275743,12,3,6.002178871452281,6.002178871452281,7.363960029273559,4.71830645976308,4.674501595238509,0.0,0.54,0.01,Plus_no_comp
1627714800,-0.0685789074968311,-0.0685789074968311,12,3,6.540417734130706,6.540417734130706,8.127164249908118,4.71830645976308,4.674399137613721,0.0,0.47,0.81,Plus_no_comp
1627801200,-0.0805711321216951,-0.0805711321216951,12,3,6.854797642267252,6.854797642267252,7.011084171391055,4.71830645976308,4.657356777622304,9.0,0.54,0.7,Plus_no_comp
1627887600,-0.1147174846144864,-0.1147174846144864,12,3,6.440888958510298,6.440888958510298,7.304828236834061,4.71830645976308,4.585092539863023,0.0,0.51,0.34,Plus_no_comp
