timestamp,r,rOld,kp,ki,delta,irrigation_old,et0,opt_avg,obs_avg,daily_pluv,compensation,irrigation_error,scenario_id
1627196400,0.2901984503096977,0.2901984503096977,12,3,4.870411107874817,4.870411107874817,6.068344799075018,4.71830645976308,5.1527902149865605,0.0,-0.51,0.3,Minus_Plus_no_comp
1627282800,0.2585666308236328,0.2585666308236328,12,3,5.356529166512937,5.356529166512937,3.7441148307248353,4.71830645976308,5.12144830606726,0.0,-0.42,0.09,Minus_Plus_no_comp
1627369200,0.22652535950116148,0.22652535950116148,12,3,5.091609989146766,5.091609989146766,5.25782491390273,4.71830645976308,5.0979416744421036,1.0,-0.07,-0.56,Minus_Plus_no_comp
1627455600,0.1799084368974807,0.1799084368974807,12,3,5.251932228595039,5.251932228595039,4.067188753317478,4.71830645976308,5.04802558566083,0.0,-0.06,0.18,Minus_Plus_no_comp
1627542000,0.14519152881073424,0.14519152881073424,12,3,5.890903917986285,5.890903917986285,5.501441403272102,4.71830645976308,5.01159578905253,0.0,-0.1,0.62,Minus_Plus_no_comp
1627628400,0.12428252419906667,0.12428252419906667,12,3,5.022843435243474,5.022843435243474,7.363960029273559,4.71830645976308,4.989605478281652,0.0,0.08,-0.99,Minus_Plus_no_comp
1627714800,0.11465938103784734,0.11465938103784734,12,3,5.861343860422385,5.861343860422385,8.127164249908118,4.71830645976308,4.977568099705456,0.0,-0.06,0.61,Minus_Plus_no_comp
1627801200,0.09685415581747861,0.09685415581747861,12,3,6.338243625230396,6.338243625230396,7.011084171391055,4.71830645976308,4.952652712545777,9.0,0.08,0.4,Minus_Plus_no_comp
1627887600,0.047929860489729165,0.047929860489729165,12,3,5.574941662766589,5.574941662766589,7.304828236834061,4.71830645976308,4.867219857415708,0.0,0.01,-0.32,Minus_Plus_no_comp
1627974000,0.01427500458357715,0.01427500458357715,12,3,4.523908405643496,4.523908405643496,7.320018177389831,4.71830645976308,4.80298472049838,0.0,0.23,-0.69,Minus_Plus_no_comp
1628060400,0.003707191907066393,0.003707191907066393,12,3,5.318216229246566,5.318216229246566,8.239496207860649,4.71830645976308,4.784259834539739,0.0,-0.2,0.91,Minus_Plus_no_comp
1628146800,-0.024915229223667446,-0.024915229223667446,12,3,4.570001488006758,4.570001488006758,4.198759507591638,4.71830645976308,4.733136651933663,0.0,-0.03,-0.33,Minus_Plus_no_comp
1628233200,-0.019083728192128804,-0.019083728192128804,12,3,3.7727283158088354,3.7727283158088354,8.25634687060054,4.71830645976308,4.747661992827797,0.0,-0.04,-0.81,Minus_Plus_no_comp
1628319600,-0.003394195105776031,-0.003394195105776031,12,3,3.14082012752774,3.14082012752774,7.823891414052509,4.71830645976308,4.776885934164356,0.0,-0.08,-0.81,Minus_Plus_no_comp
1628406000,0.01902799408862745,0.01902799408862745,12,3,4.156970380126465,4.156970380126465,6.8058425683475985,4.71830645976308,4.814446927085885,0.0,-0.65,0.69,Minus_Plus_no_comp
1628492400,0.05185166607772998,0.05185166607772998,12,3,4.916409442228885,4.916409442228885,8.235329351972808,4.71830645976308,4.872293625176452,0.0,-0.31,0.21,Minus_Plus_no_comp
